Name,Date,Last Observation (%),Last Observation (ML)
"Cooloolabin","07-07-2020","77.6","6350.01"
"Cooloolabin","08-07-2020","77.2","6316.67"
"Cooloolabin","09-07-2020","77.6","6350.01"
"Cooloolabin","10-07-2020","77.6","6350.01"
"Cooloolabin","11-07-2020","77.2","6316.67"
"Cooloolabin","12-07-2020","77.2","6316.67"
"Cooloolabin","13-07-2020","77.2","6316.67"
"Cooloolabin","14-07-2020","76.4","6250.01"
"Cooloolabin","15-07-2020","76.6","6266.67"
"Cooloolabin","16-07-2020","76.2","6231.67"
"Cooloolabin","17-07-2020","76.4","6250.01"
"Cooloolabin","18-07-2020","76","6216.67"
"Cooloolabin","19-07-2020","76","6216.67"
"Cooloolabin","20-07-2020","75.6","6183.34"
"Cooloolabin","21-07-2020","75.6","6183.34"
"Cooloolabin","22-07-2020","75.2","6150"
"Cooloolabin","23-07-2020","75.2","6150"
"Cooloolabin","24-07-2020","75.2","6150"
"Cooloolabin","25-07-2020","76","6216.67"
"Cooloolabin","26-07-2020","76","6216.67"
"Cooloolabin","27-07-2020","76","6216.67"
"Cooloolabin","28-07-2020","76","6216.67"
"Cooloolabin","29-07-2020","76","6216.67"
"Cooloolabin","30-07-2020","76","6216.67"
"Cooloolabin","31-07-2020","76","6216.67"
"Cooloolabin","01-08-2020","75.6","6183.34"
"Cooloolabin","02-08-2020","75.6","6183.34"
"Cooloolabin","03-08-2020","75.2","6150"
"Cooloolabin","04-08-2020","75.2","6150"
"Cooloolabin","05-08-2020","75.2","6150"
"Cooloolabin","06-08-2020","74.7","6116.67"
"Cooloolabin","07-08-2020","74.7","6116.67"
"Cooloolabin","08-08-2020","74.7","6116.67"
"Cooloolabin","09-08-2020","74.3","6083.33"
"Cooloolabin","10-08-2020","73.9","6050"
"Cooloolabin","11-08-2020","73.9","6050"
"Cooloolabin","12-08-2020","73.5","6016.66"
"Cooloolabin","13-08-2020","73.9","6050"
"Cooloolabin","14-08-2020","73.1","5983.33"
"Cooloolabin","15-08-2020","73.1","5983.33"
"Cooloolabin","16-08-2020","73.1","5983.33"
"Cooloolabin","17-08-2020","73","5971.67"
"Cooloolabin","18-08-2020","72.3","5916.67"
"Cooloolabin","19-08-2020","72.7","5950"
"Cooloolabin","20-08-2020","72.3","5916.67"
"Cooloolabin","21-08-2020","71.9","5883.34"
"Cooloolabin","22-08-2020","71.5","5850"
"Cooloolabin","23-08-2020","71","5806.68"
"Cooloolabin","24-08-2020","70.7","5783.35"
"Cooloolabin","25-08-2020","70.7","5783.35"
"Cooloolabin","26-08-2020","70.3","5750.02"
"Cooloolabin","27-08-2020","70.3","5750.02"
"Cooloolabin","28-08-2020","69.9","5716.69"
"Cooloolabin","29-08-2020","69.5","5683.36"
"Cooloolabin","30-08-2020","69.5","5683.36"
"Cooloolabin","31-08-2020","69","5650.03"
"Cooloolabin","01-09-2020","68.6","5616.7"
"Cooloolabin","02-09-2020","68.6","5616.7"
"Cooloolabin","03-09-2020","68.2","5583.37"
"Cooloolabin","04-09-2020","67.8","5550.04"
"Cooloolabin","05-09-2020","67.4","5516.7"
"Cooloolabin","06-09-2020","67.4","5516.7"
"Cooloolabin","07-09-2020","67.6","5531.7"
"Cooloolabin","08-09-2020","67.8","5550.04"
"Cooloolabin","09-09-2020","67.8","5550.04"
"Cooloolabin","10-09-2020","67.8","5550.04"
"Cooloolabin","11-09-2020","67.8","5550.04"
"Cooloolabin","12-09-2020","67.8","5550.04"
"Cooloolabin","13-09-2020","67.8","5550.04"
"Cooloolabin","14-09-2020","67.8","5550.04"
"Cooloolabin","15-09-2020","67.8","5550.04"
"Cooloolabin","16-09-2020","67.8","5550.04"
"Cooloolabin","17-09-2020","67.8","5550.04"
"Cooloolabin","18-09-2020","67.8","5550.04"
"Cooloolabin","19-09-2020","67.4","5516.7"
"Cooloolabin","20-09-2020","67.4","5516.7"
"Cooloolabin","21-09-2020","67.2","5501.7"
"Cooloolabin","22-09-2020","67","5483.36"
"Cooloolabin","23-09-2020","67.4","5516.7"
"Cooloolabin","24-09-2020","67.4","5516.7"
"Cooloolabin","25-09-2020","67","5483.36"
"Cooloolabin","26-09-2020","67","5483.36"
"Cooloolabin","27-09-2020","67","5483.36"
"Cooloolabin","28-09-2020","66.6","5450.02"
"Cooloolabin","29-09-2020","66.6","5450.02"
"Cooloolabin","30-09-2020","66.2","5416.68"
"Cooloolabin","01-10-2020","66.1","5411.67"
"Cooloolabin","02-10-2020","65.8","5383.33"
"Cooloolabin","03-10-2020","65.4","5349.98"
"Cooloolabin","04-10-2020","65","5316.62"
"Cooloolabin","05-10-2020","65","5316.62"
"Cooloolabin","06-10-2020","64.6","5283.27"
"Cooloolabin","07-10-2020","64.2","5249.92"
"Cooloolabin","08-10-2020","63.3","5183.23"
"Cooloolabin","09-10-2020","63.3","5183.23"
"Cooloolabin","10-10-2020","62.9","5149.9"
"Cooloolabin","11-10-2020","62.5","5116.57"
"Cooloolabin","12-10-2020","62.1","5083.26"
"Cooloolabin","13-10-2020","61.7","5049.95"
"Cooloolabin","14-10-2020","61.3","5016.65"
"Cooloolabin","15-10-2020","60.9","4983.37"
"Cooloolabin","16-10-2020","60.5","4950.1"
"Cooloolabin","17-10-2020","60.1","4916.84"
"Cooloolabin","18-10-2020","59.3","4850.31"
"Cooloolabin","19-10-2020","59.3","4850.31"
"Cooloolabin","20-10-2020","58.9","4817.03"
"Cooloolabin","21-10-2020","58.5","4783.73"
"Cooloolabin","22-10-2020","58.1","4750.42"
"Cooloolabin","23-10-2020","58.1","4750.42"
"Cooloolabin","24-10-2020","57.6","4717.08"
"Cooloolabin","25-10-2020","57.2","4683.71"
"Cooloolabin","26-10-2020","57.6","4717.08"
"Cooloolabin","27-10-2020","58.1","4750.42"
"Cooloolabin","28-10-2020","58.1","4750.42"
"Cooloolabin","29-10-2020","58.9","4817.03"
"Cooloolabin","30-10-2020","58.5","4783.73"
"Cooloolabin","31-10-2020","59.4","4858.62"
"Cooloolabin","01-11-2020","59.3","4850.31"
"Cooloolabin","02-11-2020","59.3","4850.31"
"Cooloolabin","03-11-2020","59.3","4850.31"
"Cooloolabin","04-11-2020","58.9","4817.03"
"Cooloolabin","05-11-2020","58.5","4783.73"
"Cooloolabin","06-11-2020","58.1","4750.42"
"Cooloolabin","07-11-2020","58.1","4750.42"
"Cooloolabin","08-11-2020","57.6","4717.08"
"Cooloolabin","09-11-2020","57.2","4683.71"
"Cooloolabin","10-11-2020","57.2","4683.71"
"Cooloolabin","11-11-2020","56.8","4650.3"
"Cooloolabin","12-11-2020","56.4","4616.84"
"Cooloolabin","13-11-2020","56","4583.34"
"Cooloolabin","14-11-2020","55.6","4549.8"
"Cooloolabin","15-11-2020","55.6","4549.8"
"Cooloolabin","16-11-2020","55.2","4516.21"
"Cooloolabin","17-11-2020","55.2","4516.21"
"Cooloolabin","18-11-2020","54.8","4482.62"
"Cooloolabin","19-11-2020","54.8","4482.62"
"Cooloolabin","20-11-2020","54.2","4432.25"
"Cooloolabin","21-11-2020","53.9","4412.12"
"Cooloolabin","22-11-2020","53.5","4381.96"
"Cooloolabin","23-11-2020","53.1","4348.51"
"Cooloolabin","24-11-2020","52.8","4321.82"
"Cooloolabin","25-11-2020","52.3","4281.91"
"Cooloolabin","26-11-2020","52","4257.05"
"Cooloolabin","27-11-2020","51.5","4215.82"
"Cooloolabin","28-11-2020","50.9","4163.42"
"Cooloolabin","29-11-2020","50.4","4127.66"
"Cooloolabin","30-11-2020","50.3","4117.94"
"Cooloolabin","01-12-2020","49.5","4053.21"
"Cooloolabin","02-12-2020","49.5","4053.21"
"Cooloolabin","03-12-2020","49.1","4020.78"
"Cooloolabin","04-12-2020","48.3","3955.44"
"Cooloolabin","05-12-2020","47.9","3922.37"
"Cooloolabin","06-12-2020","47.1","3855.05"
"Cooloolabin","07-12-2020","48.9","3999.64"
"Cooloolabin","08-12-2020","48.7","3988.22"
"Cooloolabin","09-12-2020","48.7","3988.22"
"Cooloolabin","10-12-2020","48.3","3955.44"
"Cooloolabin","11-12-2020","47.9","3922.37"
"Cooloolabin","12-12-2020","47.9","3922.37"
"Cooloolabin","13-12-2020","50.8","4155.28"
"Cooloolabin","14-12-2020","57.6","4713.74"
"Cooloolabin","15-12-2020","58.1","4750.42"
"Cooloolabin","16-12-2020","57.8","4728.75"
"Cooloolabin","17-12-2020","58.1","4750.42"
"Cooloolabin","18-12-2020","58.2","4762.08"
"Cooloolabin","19-12-2020","58.1","4750.42"
"Cooloolabin","20-12-2020","57.7","4725.42"
"Cooloolabin","21-12-2020","57.6","4717.08"
"Cooloolabin","22-12-2020","58.1","4750.42"
"Cooloolabin","23-12-2020","57.6","4717.08"
"Cooloolabin","24-12-2020","57.6","4717.08"
"Cooloolabin","25-12-2020","57.6","4717.08"
"Cooloolabin","26-12-2020","57.2","4683.71"
"Cooloolabin","27-12-2020","57.2","4683.71"
"Cooloolabin","28-12-2020","57.2","4683.71"
"Cooloolabin","29-12-2020","56.8","4650.3"
"Cooloolabin","30-12-2020","58.1","4750.42"
"Cooloolabin","31-12-2020","58.5","4783.73"
"Cooloolabin","01-01-2021","58.9","4817.03"
"Cooloolabin","02-01-2021","58.9","4817.03"
"Cooloolabin","03-01-2021","58.9","4817.03"
"Cooloolabin","04-01-2021","58.8","4812.03"
"Cooloolabin","05-01-2021","58.9","4817.03"
"Cooloolabin","06-01-2021","58.9","4817.03"
"Cooloolabin","07-01-2021","58.5","4783.73"
"Cooloolabin","08-01-2021","58.9","4817.03"
"Cooloolabin","09-01-2021","59.3","4850.31"
"Cooloolabin","10-01-2021","59.7","4883.57"
"Cooloolabin","11-01-2021","59.7","4883.57"
"Cooloolabin","12-01-2021","59.7","4883.57"
"Cooloolabin","13-01-2021","59.7","4883.57"
"Cooloolabin","14-01-2021","59.7","4883.57"
"Cooloolabin","15-01-2021","59.3","4850.31"
"Cooloolabin","16-01-2021","60.1","4916.84"
"Cooloolabin","17-01-2021","59.7","4883.57"
"Cooloolabin","18-01-2021","60.1","4916.84"
"Cooloolabin","19-01-2021","60.5","4950.1"
"Cooloolabin","20-01-2021","60.9","4983.37"
"Cooloolabin","21-01-2021","60.9","4983.37"
"Cooloolabin","22-01-2021","60.9","4983.37"
"Cooloolabin","23-01-2021","60.5","4950.1"
"Cooloolabin","24-01-2021","60.9","4983.37"
"Cooloolabin","25-01-2021","60.9","4983.37"
"Cooloolabin","26-01-2021","60.5","4950.1"
"Cooloolabin","27-01-2021","60.5","4950.1"
"Cooloolabin","28-01-2021","60.5","4950.1"
"Cooloolabin","29-01-2021","60.5","4950.1"
"Cooloolabin","30-01-2021","60.1","4916.84"
"Cooloolabin","31-01-2021","60.1","4916.84"
"Cooloolabin","01-02-2021","59.7","4883.57"
"Cooloolabin","02-02-2021","59.7","4883.57"
"Cooloolabin","03-02-2021","59.7","4883.57"
"Cooloolabin","04-02-2021","59.7","4883.57"
"Cooloolabin","05-02-2021","59.7","4883.57"
"Cooloolabin","06-02-2021","59.3","4850.31"
"Cooloolabin","07-02-2021","59.3","4850.31"
"Cooloolabin","08-02-2021","58.9","4817.03"
"Cooloolabin","09-02-2021","58.9","4817.03"
"Cooloolabin","10-02-2021","58.5","4783.73"
"Cooloolabin","11-02-2021","58.5","4783.73"
"Cooloolabin","12-02-2021","58.1","4750.42"
"Cooloolabin","13-02-2021","57.6","4717.08"
"Cooloolabin","14-02-2021","57.6","4717.08"
"Cooloolabin","15-02-2021","57.2","4683.71"
"Cooloolabin","16-02-2021","57.2","4683.71"
"Cooloolabin","17-02-2021","56.8","4650.3"
"Cooloolabin","18-02-2021","56.8","4650.3"
"Cooloolabin","19-02-2021","56.8","4650.3"
"Cooloolabin","20-02-2021","56.4","4616.84"
"Cooloolabin","21-02-2021","56.4","4616.84"
"Cooloolabin","22-02-2021","56","4583.34"
"Cooloolabin","23-02-2021","56","4583.34"
"Cooloolabin","24-02-2021","55.6","4549.8"
"Cooloolabin","25-02-2021","55.6","4549.8"
"Cooloolabin","26-02-2021","55.2","4516.21"
"Cooloolabin","27-02-2021","55.2","4516.21"
"Cooloolabin","28-02-2021","54.8","4482.62"
"Cooloolabin","01-03-2021","54.8","4482.62"
"Cooloolabin","02-03-2021","54.4","4449.03"
"Cooloolabin","03-03-2021","54.4","4449.03"
"Cooloolabin","04-03-2021","54.4","4449.03"
"Cooloolabin","05-03-2021","54","4415.47"
"Cooloolabin","06-03-2021","54","4415.47"
"Cooloolabin","07-03-2021","54.1","4428.89"
"Cooloolabin","08-03-2021","53.5","4381.96"
"Cooloolabin","09-03-2021","54","4415.47"
"Cooloolabin","10-03-2021","53.5","4381.96"
"Cooloolabin","11-03-2021","53.5","4381.96"
"Cooloolabin","12-03-2021","53.1","4348.51"
"Cooloolabin","13-03-2021","53.1","4348.51"
"Cooloolabin","14-03-2021","52.7","4315.16"
"Cooloolabin","15-03-2021","52.7","4315.16"
"Cooloolabin","16-03-2021","52.7","4315.16"
"Cooloolabin","17-03-2021","53.5","4381.96"
"Cooloolabin","18-03-2021","54","4415.47"
"Cooloolabin","19-03-2021","54","4415.47"
"Cooloolabin","20-03-2021","54.4","4449.03"
"Cooloolabin","21-03-2021","56","4583.34"
"Cooloolabin","22-03-2021","60.1","4916.84"
"Cooloolabin","23-03-2021","61.4","5021.65"
"Cooloolabin","24-03-2021","62.1","5083.26"
"Cooloolabin","25-03-2021","62.1","5083.26"
"Cooloolabin","26-03-2021","62.1","5083.26"
"Cooloolabin","27-03-2021","62.1","5083.26"
"Cooloolabin","28-03-2021","62.1","5083.26"
"Cooloolabin","29-03-2021","62.1","5083.26"
"Cooloolabin","30-03-2021","61.7","5049.95"
"Cooloolabin","31-03-2021","61.7","5049.95"
"Cooloolabin","01-04-2021","61.7","5049.95"
"Cooloolabin","02-04-2021","62.1","5083.26"
"Cooloolabin","03-04-2021","62.1","5083.26"
"Cooloolabin","04-04-2021","62.9","5149.9"
"Cooloolabin","05-04-2021","65.5","5359.98"
"Cooloolabin","06-04-2021","71.1","5816.68"
"Cooloolabin","07-04-2021","71.5","5850"
"Cooloolabin","08-04-2021","71.9","5883.34"
"Cooloolabin","09-04-2021","71.9","5883.34"
"Cooloolabin","10-04-2021","71.9","5883.34"
"Cooloolabin","11-04-2021","71.9","5883.34"
"Cooloolabin","12-04-2021","71.9","5883.34"
"Cooloolabin","13-04-2021","71.5","5850"
"Cooloolabin","14-04-2021","71.5","5850"
"Cooloolabin","15-04-2021","71.5","5850"
"Cooloolabin","16-04-2021","71.5","5850"
"Cooloolabin","17-04-2021","71.5","5850"
"Cooloolabin","18-04-2021","71.5","5850"
"Cooloolabin","19-04-2021","71.5","5850"
"Cooloolabin","20-04-2021","71.1","5818.34"
"Cooloolabin","21-04-2021","71.5","5850"
"Cooloolabin","22-04-2021","71.5","5850"
"Cooloolabin","23-04-2021","71.1","5816.68"
"Cooloolabin","24-04-2021","71.1","5816.68"
"Cooloolabin","25-04-2021","71.1","5816.68"
"Cooloolabin","26-04-2021","71.1","5816.68"
"Cooloolabin","27-04-2021","71.1","5816.68"
"Cooloolabin","28-04-2021","70.7","5783.35"
"Cooloolabin","29-04-2021","70.7","5783.35"
"Cooloolabin","30-04-2021","71.1","5816.68"
"Cooloolabin","01-05-2021","71.9","5883.34"
"Cooloolabin","02-05-2021","72.7","5950"
"Cooloolabin","03-05-2021","72.7","5950"
"Cooloolabin","04-05-2021","72.7","5950"
"Cooloolabin","05-05-2021","73.2","5993.33"
"Cooloolabin","06-05-2021","73.1","5983.33"
"Cooloolabin","07-05-2021","73.1","5983.33"
"Cooloolabin","08-05-2021","73.5","6016.66"
"Cooloolabin","09-05-2021","73.5","6016.66"
"Cooloolabin","10-05-2021","73.5","6016.66"
"Cooloolabin","11-05-2021","73.5","6016.66"
"Cooloolabin","12-05-2021","73.5","6011.66"
"Cooloolabin","13-05-2021","73.5","6016.66"
"Cooloolabin","14-05-2021","73.5","6016.66"
"Cooloolabin","15-05-2021","73.4","6003.33"
"Cooloolabin","16-05-2021","73.1","5983.33"
"Cooloolabin","17-05-2021","73.1","5983.33"
"Cooloolabin","18-05-2021","73.1","5983.33"
"Cooloolabin","19-05-2021","73.1","5983.33"
"Cooloolabin","20-05-2021","72.7","5950"
"Cooloolabin","21-05-2021","72.7","5950"
"Cooloolabin","22-05-2021","72.7","5950"
"Cooloolabin","23-05-2021","72.7","5950"
"Cooloolabin","24-05-2021","72.3","5916.67"
"Cooloolabin","25-05-2021","72.3","5916.67"
"Cooloolabin","26-05-2021","72.3","5916.67"
"Cooloolabin","27-05-2021","71.9","5883.34"
"Cooloolabin","28-05-2021","71.9","5883.34"
"Cooloolabin","29-05-2021","71.9","5883.34"
"Cooloolabin","30-05-2021","71.9","5883.34"
"Cooloolabin","31-05-2021","71.9","5883.34"
"Cooloolabin","01-06-2021","71.9","5883.34"
"Cooloolabin","02-06-2021","71.9","5883.34"
"Cooloolabin","03-06-2021","71.9","5883.34"
"Cooloolabin","04-06-2021","71.9","5883.34"
"Cooloolabin","05-06-2021","71.5","5850"
"Cooloolabin","06-06-2021","71.5","5850"
"Cooloolabin","07-06-2021","71.5","5850"
"Cooloolabin","08-06-2021","71.5","5850"
"Cooloolabin","09-06-2021","71.1","5816.68"
"Cooloolabin","10-06-2021","71.1","5816.68"
"Cooloolabin","11-06-2021","71.1","5816.68"
"Cooloolabin","12-06-2021","71.1","5816.68"
"Cooloolabin","13-06-2021","71.1","5816.68"
"Cooloolabin","14-06-2021","70.7","5783.35"
"Cooloolabin","15-06-2021","70.7","5783.35"
"Cooloolabin","16-06-2021","70.4","5763.35"
"Cooloolabin","17-06-2021","70.3","5750.02"
"Cooloolabin","18-06-2021","70.3","5750.02"
"Cooloolabin","19-06-2021","70.3","5751.68"
"Cooloolabin","20-06-2021","69.9","5716.69"
"Cooloolabin","21-06-2021","69.9","5716.69"
"Cooloolabin","22-06-2021","69.9","5716.69"
"Cooloolabin","23-06-2021","69.9","5716.69"
"Cooloolabin","24-06-2021","69.4","5680.03"
"Cooloolabin","25-06-2021","69.3","5673.36"
"Cooloolabin","26-06-2021","69.9","5716.69"
"Cooloolabin","27-06-2021","69.5","5683.36"
"Cooloolabin","28-06-2021","69.5","5683.36"
"Cooloolabin","29-06-2021","69.5","5683.36"
"Cooloolabin","30-06-2021","69.9","5716.69"
"Cooloolabin","01-07-2021","69.9","5716.69"
"Cooloolabin","02-07-2021","70.7","5781.68"
"Cooloolabin","03-07-2021","71.5","5850"
"Cooloolabin","04-07-2021","71.5","5850"
"Cooloolabin","05-07-2021","71.5","5850"
"Cooloolabin","06-07-2021","71.5","5850"
"Cooloolabin","07-07-2021","71.5","5850"
"Cooloolabin","08-07-2021","71.5","5850"
"Cooloolabin","09-07-2021","71.9","5883.34"
"Cooloolabin","10-07-2021","71.5","5850"
"Cooloolabin","11-07-2021","71.9","5883.34"
"Cooloolabin","12-07-2021","71.5","5850"
"Cooloolabin","13-07-2021","71.5","5850"
"Cooloolabin","14-07-2021","71.4","5845.01"
"Cooloolabin","15-07-2021","71.3","5838.34"
"Cooloolabin","16-07-2021","71.5","5850"
"Cooloolabin","17-07-2021","71.5","5850"
"Cooloolabin","18-07-2021","71.7","5863.34"
"Cooloolabin","19-07-2021","71.5","5850"
"Cooloolabin","20-07-2021","71.2","5830.01"
"Cooloolabin","21-07-2021","71.1","5818.34"
"Cooloolabin","22-07-2021","71.1","5816.68"
"Cooloolabin","23-07-2021","71.2","5826.67"
"Cooloolabin","24-07-2021","70.7","5783.35"
"Cooloolabin","25-07-2021","71.1","5816.68"
"Cooloolabin","26-07-2021","70.7","5783.35"
"Cooloolabin","27-07-2021","70.7","5783.35"
"Cooloolabin","28-07-2021","70.3","5750.02"
"Cooloolabin","29-07-2021","70.3","5750.02"
"Cooloolabin","30-07-2021","70.3","5750.02"
"Cooloolabin","31-07-2021","69.9","5718.36"
"Cooloolabin","01-08-2021","69.9","5716.69"
"Cooloolabin","02-08-2021","69.9","5716.69"
"Cooloolabin","03-08-2021","69.9","5716.69"
"Cooloolabin","04-08-2021","69.5","5683.36"
"Cooloolabin","05-08-2021","69","5650.03"
"Cooloolabin","06-08-2021","69","5650.03"
"Cooloolabin","07-08-2021","69","5650.03"
"Cooloolabin","08-08-2021","69","5650.03"
"Cooloolabin","09-08-2021","69","5650.03"
"Cooloolabin","10-08-2021","68.6","5616.7"
"Cooloolabin","11-08-2021","68.8","5631.7"
"Cooloolabin","12-08-2021","68.7","5621.7"
"Cooloolabin","13-08-2021","68.6","5616.7"
"Cooloolabin","14-08-2021","68.2","5583.37"
"Cooloolabin","15-08-2021","68.2","5583.37"
"Cooloolabin","16-08-2021","68.2","5583.37"
"Cooloolabin","17-08-2021","67.8","5550.04"
"Cooloolabin","18-08-2021","67.8","5550.04"
"Cooloolabin","19-08-2021","67.8","5550.04"
"Cooloolabin","20-08-2021","67.4","5516.7"
"Cooloolabin","21-08-2021","67","5486.7"
"Cooloolabin","22-08-2021","67","5483.36"
"Cooloolabin","23-08-2021","66.8","5465.02"
"Cooloolabin","24-08-2021","67","5483.36"
"Cooloolabin","25-08-2021","66.6","5450.02"
"Cooloolabin","26-08-2021","66.6","5450.02"
"Cooloolabin","27-08-2021","66.2","5416.67"
"Cooloolabin","28-08-2021","65.7","5378.32"
"Cooloolabin","29-08-2021","65.4","5349.98"
"Cooloolabin","30-08-2021","65.8","5383.33"
"Cooloolabin","31-08-2021","65.4","5349.98"
"Cooloolabin","01-09-2021","65.4","5349.98"
"Cooloolabin","02-09-2021","65","5316.62"
"Cooloolabin","03-09-2021","65","5316.62"
"Cooloolabin","04-09-2021","64.6","5283.27"
"Cooloolabin","05-09-2021","64.2","5249.92"
"Cooloolabin","06-09-2021","64.2","5249.92"
"Cooloolabin","07-09-2021","63.7","5216.58"
"Cooloolabin","08-09-2021","63.7","5216.58"
"Cooloolabin","09-09-2021","63.3","5183.23"
"Cooloolabin","10-09-2021","63.3","5183.23"
"Cooloolabin","11-09-2021","62.6","5124.9"
"Cooloolabin","12-09-2021","62.5","5116.57"
"Cooloolabin","13-09-2021","62.2","5086.59"
"Cooloolabin","14-09-2021","62.1","5083.26"
"Cooloolabin","15-09-2021","61.7","5049.95"
"Cooloolabin","16-09-2021","61.7","5049.95"
"Cooloolabin","17-09-2021","61.3","5016.65"
"Cooloolabin","18-09-2021","60.7","4965.07"
"Cooloolabin","19-09-2021","60.4","4943.45"
"Cooloolabin","20-09-2021","60","4906.86"
"Cooloolabin","21-09-2021","59.7","4888.56"
"Cooloolabin","22-09-2021","59.7","4883.57"
"Cooloolabin","23-09-2021","59.3","4850.31"
"Cooloolabin","24-09-2021","58.5","4788.73"
"Cooloolabin","25-09-2021","58.3","4772.08"
"Cooloolabin","26-09-2021","58.1","4750.42"
"Cooloolabin","27-09-2021","58.5","4783.73"
"Cooloolabin","28-09-2021","58.1","4750.42"
"Cooloolabin","29-09-2021","57.3","4688.71"
"Cooloolabin","30-09-2021","57","4660.32"
"Cooloolabin","01-10-2021","57.3","4688.71"
"Cooloolabin","02-10-2021","57.2","4683.71"
"Cooloolabin","03-10-2021","56.7","4640.27"
"Cooloolabin","04-10-2021","56.4","4613.5"
"Cooloolabin","05-10-2021","56.4","4616.84"
"Cooloolabin","06-10-2021","56","4583.34"
"Cooloolabin","07-10-2021","55.4","4529.65"
"Cooloolabin","08-10-2021","55.2","4516.21"
"Cooloolabin","09-10-2021","54.6","4465.82"
"Cooloolabin","10-10-2021","54.4","4454.07"
"Cooloolabin","11-10-2021","54.4","4449.03"
"Cooloolabin","12-10-2021","55.2","4516.21"
"Cooloolabin","13-10-2021","54.8","4482.62"
"Cooloolabin","14-10-2021","54.8","4484.3"
"Cooloolabin","15-10-2021","55.2","4516.21"
"Cooloolabin","16-10-2021","55.2","4516.21"
"Cooloolabin","17-10-2021","55.2","4516.21"
"Cooloolabin","18-10-2021","54.8","4482.62"
"Cooloolabin","19-10-2021","54.8","4480.94"
"Cooloolabin","20-10-2021","54.4","4449.03"
"Cooloolabin","21-10-2021","54.8","4482.62"
"Cooloolabin","22-10-2021","55.2","4517.89"
"Cooloolabin","23-10-2021","54.8","4482.62"
"Cooloolabin","24-10-2021","55.2","4516.21"
"Cooloolabin","25-10-2021","54.8","4484.3"
"Cooloolabin","26-10-2021","55.5","4538.05"
"Cooloolabin","27-10-2021","55.1","4509.5"
"Cooloolabin","28-10-2021","55.2","4516.21"
"Cooloolabin","29-10-2021","54.9","4489.34"
"Cooloolabin","30-10-2021","55.1","4511.18"
"Cooloolabin","31-10-2021","55.2","4516.21"
"Cooloolabin","01-11-2021","55.2","4516.21"
"Cooloolabin","02-11-2021","55.2","4516.21"
"Cooloolabin","03-11-2021","54.8","4482.62"
"Cooloolabin","04-11-2021","54.8","4482.62"
"Cooloolabin","05-11-2021","54.8","4482.62"
"Cooloolabin","06-11-2021","54.8","4482.62"
"Cooloolabin","07-11-2021","54.4","4449.03"
"Cooloolabin","08-11-2021","54.7","4472.54"
"Cooloolabin","09-11-2021","54.8","4482.62"
"Cooloolabin","10-11-2021","54.8","4482.62"
"Cooloolabin","11-11-2021","55.6","4553.15"
"Cooloolabin","12-11-2021","56","4583.34"
"Cooloolabin","13-11-2021","56","4583.34"
"Cooloolabin","14-11-2021","55.9","4573.29"
"Cooloolabin","15-11-2021","56","4583.34"
"Cooloolabin","16-11-2021","56","4583.34"
"Cooloolabin","17-11-2021","56","4583.34"
"Cooloolabin","18-11-2021","55.6","4549.8"
"Cooloolabin","19-11-2021","55.6","4549.8"
"Cooloolabin","20-11-2021","55.3","4527.97"
"Cooloolabin","21-11-2021","55.6","4546.44"
"Cooloolabin","22-11-2021","55.6","4549.8"
"Cooloolabin","23-11-2021","56","4583.34"
"Cooloolabin","24-11-2021","56","4583.34"
"Cooloolabin","25-11-2021","56.4","4613.5"
"Cooloolabin","26-11-2021","56.8","4650.3"
"Cooloolabin","27-11-2021","57.2","4683.71"
"Cooloolabin","28-11-2021","57.2","4683.71"
"Cooloolabin","29-11-2021","57.8","4728.75"
"Cooloolabin","30-11-2021","58.9","4817.03"
"Cooloolabin","01-12-2021","60.9","4983.37"
"Cooloolabin","02-12-2021","61.3","5016.65"
"Cooloolabin","03-12-2021","61.7","5049.95"
"Cooloolabin","04-12-2021","61.6","5041.62"
"Cooloolabin","05-12-2021","61.7","5049.95"
"Cooloolabin","06-12-2021","61.3","5016.65"
"Cooloolabin","07-12-2021","61.3","5016.65"
"Cooloolabin","08-12-2021","61.5","5029.97"
"Cooloolabin","09-12-2021","61.4","5028.3"
"Cooloolabin","10-12-2021","61.7","5049.95"
"Cooloolabin","11-12-2021","61.7","5049.95"
"Cooloolabin","12-12-2021","61.3","5016.65"
"Cooloolabin","13-12-2021","61.3","5016.65"
"Cooloolabin","14-12-2021","61.3","5016.65"
"Cooloolabin","15-12-2021","61.3","5016.65"
"Cooloolabin","16-12-2021","60.9","4983.37"
"Cooloolabin","17-12-2021","60.9","4983.37"
"Cooloolabin","18-12-2021","60.9","4983.37"
"Cooloolabin","19-12-2021","60.9","4983.37"
"Cooloolabin","20-12-2021","60.5","4950.1"
"Cooloolabin","21-12-2021","60.1","4916.84"
"Cooloolabin","22-12-2021","60.1","4916.84"
"Cooloolabin","23-12-2021","59.7","4883.57"
"Cooloolabin","24-12-2021","59.7","4883.57"
"Cooloolabin","25-12-2021","59.3","4850.31"
"Cooloolabin","26-12-2021","59.3","4850.31"
"Cooloolabin","27-12-2021","59.7","4888.56"
"Cooloolabin","28-12-2021","59.7","4883.57"
"Cooloolabin","29-12-2021","59.7","4883.57"
"Cooloolabin","30-12-2021","59.7","4883.57"
"Cooloolabin","31-12-2021","60.1","4916.84"
"Cooloolabin","01-01-2022","61.3","5016.65"
