Name,Date,Last Observation (%),Last Observation (ML)
"Wivenhoe","23-02-2022","57.3","667909.24"
"Wivenhoe","24-02-2022","58.7","684273.84"
"Wivenhoe","25-02-2022","80.6","938807.44"
"Wivenhoe","26-02-2022","142","1654988.14"
"Wivenhoe","27-02-2022","183.9","2142740.71"
"Wivenhoe","28-02-2022","173.9","2025951.81"
"Wivenhoe","01-03-2022","164","1910502.35"
"Wivenhoe","02-03-2022","150.8","1756980.85"
"Wivenhoe","03-03-2022","135.5","1579075.57"
"Wivenhoe","04-03-2022","127.6","1486632.2"
