Name,Date,Last Observation (%),Last Observation (ML)
"Somerset","26-01-2020","64.4","244697.13"
"Somerset","27-01-2020","64.4","244486.42"
"Somerset","28-01-2020","64.4","244516.52"
"Somerset","29-01-2020","64.3","244245.75"
"Somerset","30-01-2020","64.3","244125.46"
"Somerset","31-01-2020","64.2","243884.99"
"Somerset","01-02-2020","64.2","243824.89"
"Somerset","02-02-2020","64.1","243554.57"
"Somerset","03-02-2020","64.1","243344.44"
"Somerset","04-02-2020","63.9","242774.63"
"Somerset","05-02-2020","63.9","242714.69"
"Somerset","06-02-2020","64.4","244516.52"
"Somerset","07-02-2020","64.8","246326.14"
"Somerset","08-02-2020","65.3","248143.55"
"Somerset","09-02-2020","65.8","249968.79"
"Somerset","10-02-2020","67.4","255831.98"
"Somerset","11-02-2020","69.4","263600.69"
"Somerset","12-02-2020","70.4","267427.54"
"Somerset","13-02-2020","73.8","280317.46"
"Somerset","14-02-2020","76.1","288997.22"
"Somerset","15-02-2020","77.5","294432.17"
"Somerset","16-02-2020","77.8","295460.78"
"Somerset","17-02-2020","78.1","296492.56"
"Somerset","18-02-2020","78.2","297182.17"
"Somerset","19-02-2020","78.4","297873.18"
"Somerset","20-02-2020","78.2","297182.17"
"Somerset","21-02-2020","78.2","297182.17"
"Somerset","22-02-2020","78.2","297182.17"
"Somerset","23-02-2020","78.2","297182.17"
"Somerset","24-02-2020","78.4","297873.18"
"Somerset","25-02-2020","78.4","297873.18"
"Somerset","26-02-2020","78.6","298565.58"
"Somerset","27-02-2020","78.6","298565.58"
"Somerset","28-02-2020","78.8","299259.37"
"Somerset","29-02-2020","78.8","299259.37"
"Somerset","01-03-2020","78.9","299606.78"
"Somerset","02-03-2020","79","299954.54"
"Somerset","03-03-2020","79","299954.54"
"Somerset","04-03-2020","79","299954.54"
"Somerset","05-03-2020","79","299954.54"
"Somerset","06-03-2020","79","299954.54"
"Somerset","07-03-2020","79","299954.54"
"Somerset","08-03-2020","79","299954.54"
"Somerset","09-03-2020","79.9","303451.04"
"Somerset","10-03-2020","81.2","308403.62"
"Somerset","11-03-2020","81.9","311263.91"
"Somerset","12-03-2020","82.1","311982.44"
"Somerset","13-03-2020","82.5","313423.65"
"Somerset","14-03-2020","82.7","314146.34"
"Somerset","15-03-2020","82.7","314146.34"
"Somerset","16-03-2020","82.7","314146.34"
"Somerset","17-03-2020","82.5","313423.65"
"Somerset","18-03-2020","82.4","313098.89"
"Somerset","19-03-2020","82.1","311982.44"
"Somerset","20-03-2020","81.9","311263.91"
"Somerset","21-03-2020","81.6","309831"
"Somerset","22-03-2020","81.6","309831"
"Somerset","23-03-2020","81.3","308759.95"
"Somerset","24-03-2020","81","307691.99"
"Somerset","25-03-2020","80.8","306981.73"
"Somerset","26-03-2020","80.6","306272.85"
"Somerset","27-03-2020","80.4","305565.35"
"Somerset","28-03-2020","80.4","305565.35"
"Somerset","29-03-2020","80.4","305565.35"
"Somerset","30-03-2020","80.4","305565.35"
"Somerset","31-03-2020","80.4","305565.35"
"Somerset","01-04-2020","80.3","304859.21"
"Somerset","02-04-2020","79.9","303451.04"
"Somerset","03-04-2020","79.9","303451.04"
"Somerset","04-04-2020","79.9","303451.04"
"Somerset","05-04-2020","79.9","303451.04"
"Somerset","06-04-2020","79.7","302749"
"Somerset","07-04-2020","79.7","302749"
"Somerset","08-04-2020","79.7","302749"
"Somerset","09-04-2020","79.7","302749"
"Somerset","10-04-2020","79.7","302749"
"Somerset","11-04-2020","79.7","302749"
"Somerset","12-04-2020","79.7","302749"
"Somerset","13-04-2020","79.7","302749"
"Somerset","14-04-2020","79.7","302749"
"Somerset","15-04-2020","79.7","302749"
"Somerset","16-04-2020","79.7","302749"
"Somerset","17-04-2020","79.5","302048.33"
"Somerset","18-04-2020","79.5","302048.33"
"Somerset","19-04-2020","79.5","302048.33"
"Somerset","20-04-2020","79.5","302048.33"
"Somerset","21-04-2020","79.5","302048.33"
"Somerset","22-04-2020","79.5","302048.33"
"Somerset","23-04-2020","79.5","302048.33"
"Somerset","24-04-2020","79.5","302048.33"
"Somerset","25-04-2020","79.5","302048.33"
"Somerset","26-04-2020","79.3","301349.02"
"Somerset","27-04-2020","79.3","301349.02"
"Somerset","28-04-2020","79.3","301349.02"
"Somerset","29-04-2020","79.3","301349.02"
"Somerset","30-04-2020","79.3","301349.02"
"Somerset","01-05-2020","79.2","300651.09"
"Somerset","02-05-2020","79.2","300651.09"
"Somerset","03-05-2020","79.2","300651.09"
"Somerset","04-05-2020","79","299954.54"
"Somerset","05-05-2020","79","299954.54"
"Somerset","06-05-2020","79","299954.54"
"Somerset","07-05-2020","79","299954.54"
"Somerset","08-05-2020","79","299954.54"
"Somerset","09-05-2020","79","299954.54"
"Somerset","10-05-2020","79","299954.54"
"Somerset","11-05-2020","79","299954.54"
"Somerset","12-05-2020","79","299954.54"
"Somerset","13-05-2020","78.8","299259.37"
"Somerset","14-05-2020","78.8","299259.37"
"Somerset","15-05-2020","78.8","299259.37"
"Somerset","16-05-2020","78.8","299259.37"
"Somerset","17-05-2020","78.7","298912.3"
"Somerset","18-05-2020","78.6","298565.58"
"Somerset","19-05-2020","78.8","299259.37"
"Somerset","20-05-2020","78.8","299259.37"
"Somerset","21-05-2020","78.8","299259.37"
"Somerset","22-05-2020","78.6","298565.58"
"Somerset","23-05-2020","78.6","298565.58"
"Somerset","24-05-2020","78.6","298565.58"
"Somerset","25-05-2020","78.6","298565.58"
"Somerset","26-05-2020","78.6","298565.58"
"Somerset","27-05-2020","78.6","298565.58"
"Somerset","28-05-2020","78.4","297873.18"
"Somerset","29-05-2020","78.4","297873.18"
"Somerset","30-05-2020","78.4","297873.18"
"Somerset","31-05-2020","78.4","297873.18"
"Somerset","01-06-2020","78.4","297873.18"
"Somerset","02-06-2020","78.4","297873.18"
"Somerset","03-06-2020","78.4","297873.18"
"Somerset","04-06-2020","78.2","297182.17"
"Somerset","05-06-2020","78.2","297182.17"
"Somerset","06-06-2020","78.2","297182.17"
"Somerset","07-06-2020","78.2","297182.17"
"Somerset","08-06-2020","78.2","297182.17"
"Somerset","09-06-2020","78.2","297182.17"
"Somerset","10-06-2020","78.2","297182.17"
"Somerset","11-06-2020","78.2","297182.17"
"Somerset","12-06-2020","78.2","297182.17"
"Somerset","13-06-2020","78.2","297182.17"
"Somerset","14-06-2020","78.4","297873.18"
"Somerset","15-06-2020","78.4","297873.18"
"Somerset","16-06-2020","78.3","297527.5"
"Somerset","17-06-2020","78.2","297182.17"
"Somerset","18-06-2020","78.2","297182.17"
"Somerset","19-06-2020","78.2","297182.17"
"Somerset","20-06-2020","78.2","297182.17"
"Somerset","21-06-2020","78.3","297527.5"
"Somerset","22-06-2020","78.2","297182.17"
"Somerset","23-06-2020","78.2","297182.17"
"Somerset","24-06-2020","78.2","297182.17"
"Somerset","25-06-2020","78.1","296837.19"
"Somerset","26-06-2020","78.2","297182.17"
"Somerset","27-06-2020","78.1","296492.56"
"Somerset","28-06-2020","78.1","296492.56"
"Somerset","29-06-2020","78.1","296492.56"
"Somerset","30-06-2020","78.1","296492.56"
"Somerset","01-07-2020","78.1","296492.56"
"Somerset","02-07-2020","78.1","296492.56"
"Somerset","03-07-2020","78.1","296492.56"
"Somerset","04-07-2020","77.9","296010.67"
"Somerset","05-07-2020","78.1","296492.56"
"Somerset","06-07-2020","77.9","295804.36"
"Somerset","07-07-2020","77.9","295804.36"
"Somerset","08-07-2020","77.8","295460.78"
"Somerset","09-07-2020","77.9","295804.36"
"Somerset","10-07-2020","77.9","295804.36"
"Somerset","11-07-2020","77.9","295804.36"
"Somerset","12-07-2020","77.9","295804.36"
"Somerset","13-07-2020","77.9","295804.36"
"Somerset","14-07-2020","77.9","295804.36"
"Somerset","15-07-2020","77.8","295460.78"
"Somerset","16-07-2020","77.7","295117.56"
"Somerset","17-07-2020","77.7","295289.12"
"Somerset","18-07-2020","77.7","295117.56"
"Somerset","19-07-2020","77.7","295117.56"
"Somerset","20-07-2020","77.3","293748.19"
"Somerset","21-07-2020","77.7","295117.56"
"Somerset","22-07-2020","77.6","294774.68"
"Somerset","23-07-2020","77.7","295117.56"
"Somerset","24-07-2020","77.6","294911.79"
"Somerset","25-07-2020","77.7","295117.56"
"Somerset","26-07-2020","77.9","295804.36"
"Somerset","27-07-2020","77.9","295804.36"
"Somerset","28-07-2020","77.9","295804.36"
"Somerset","29-07-2020","77.9","295804.36"
"Somerset","30-07-2020","77.8","295460.78"
"Somerset","31-07-2020","77.9","295804.36"
"Somerset","01-08-2020","77.9","295804.36"
"Somerset","02-08-2020","77.9","295804.36"
"Somerset","03-08-2020","77.9","295804.36"
"Somerset","04-08-2020","77.8","295632.52"
"Somerset","05-08-2020","77.9","295804.36"
"Somerset","06-08-2020","77.9","295804.36"
"Somerset","07-08-2020","77.9","295804.36"
"Somerset","08-08-2020","77.8","295495.12"
"Somerset","09-08-2020","77.9","295804.36"
"Somerset","10-08-2020","77.9","295804.36"
"Somerset","11-08-2020","77.7","295323.45"
"Somerset","12-08-2020","77.8","295460.78"
"Somerset","13-08-2020","77.6","294946.08"
"Somerset","14-08-2020","77.7","295117.56"
"Somerset","15-08-2020","77.8","295460.78"
"Somerset","16-08-2020","77.7","295117.56"
"Somerset","17-08-2020","77.7","295117.56"
"Somerset","18-08-2020","77.7","295117.56"
"Somerset","19-08-2020","77.5","294432.17"
"Somerset","20-08-2020","77.5","294432.17"
"Somerset","21-08-2020","77.5","294432.17"
"Somerset","22-08-2020","77.3","293748.19"
"Somerset","23-08-2020","77.3","293748.19"
"Somerset","24-08-2020","77.3","293748.19"
"Somerset","25-08-2020","77.3","293509.13"
"Somerset","26-08-2020","77.2","293065.61"
"Somerset","27-08-2020","77.2","293065.61"
"Somerset","28-08-2020","77.2","293065.61"
"Somerset","29-08-2020","77.2","293065.61"
"Somerset","30-08-2020","77.2","293065.61"
"Somerset","31-08-2020","77.2","293065.61"
"Somerset","01-09-2020","77.2","293065.61"
"Somerset","02-09-2020","77","292384.38"
"Somerset","03-09-2020","77","292384.38"
"Somerset","04-09-2020","77","292384.38"
"Somerset","05-09-2020","77","292384.38"
"Somerset","06-09-2020","77","292384.38"
"Somerset","07-09-2020","76.9","292044.27"
"Somerset","08-09-2020","77","292384.38"
"Somerset","09-09-2020","76.9","292078.26"
"Somerset","10-09-2020","76.8","291704.47"
"Somerset","11-09-2020","76.8","291704.47"
"Somerset","12-09-2020","76.7","291500.75"
"Somerset","13-09-2020","76.8","291704.47"
"Somerset","14-09-2020","76.7","291500.75"
"Somerset","15-09-2020","76.6","291025.84"
"Somerset","16-09-2020","76.6","291025.84"
"Somerset","17-09-2020","76.6","291025.84"
"Somerset","18-09-2020","76.5","290687"
"Somerset","19-09-2020","76.6","290822.5"
"Somerset","20-09-2020","76.6","291025.84"
"Somerset","21-09-2020","76.6","291025.84"
"Somerset","22-09-2020","76.6","291025.84"
"Somerset","23-09-2020","76.4","290348.45"
"Somerset","24-09-2020","76.3","289942.59"
"Somerset","25-09-2020","76.3","290010.21"
"Somerset","26-09-2020","76.3","289672.26"
"Somerset","27-09-2020","76.1","288997.22"
"Somerset","28-09-2020","76.1","288997.22"
"Somerset","29-09-2020","76.1","288997.22"
"Somerset","30-09-2020","76.1","288997.22"
"Somerset","01-10-2020","76.1","288997.22"
"Somerset","02-10-2020","75.9","288323.3"
"Somerset","03-10-2020","75.9","288323.3"
"Somerset","04-10-2020","75.9","288323.3"
"Somerset","05-10-2020","75.9","288323.3"
"Somerset","06-10-2020","75.9","288323.3"
"Somerset","07-10-2020","75.7","287650.46"
"Somerset","08-10-2020","75.7","287583.23"
"Somerset","09-10-2020","75.6","287314.43"
"Somerset","10-10-2020","75.6","286978.65"
"Somerset","11-10-2020","75.6","286978.65"
"Somerset","12-10-2020","75.6","286978.65"
"Somerset","13-10-2020","75.5","286743.76"
"Somerset","14-10-2020","75.4","286307.85"
"Somerset","15-10-2020","75.4","286441.93"
"Somerset","16-10-2020","75.4","286274.33"
"Somerset","17-10-2020","75.4","286307.85"
"Somerset","18-10-2020","75.2","285638"
"Somerset","19-10-2020","75.4","286307.85"
"Somerset","20-10-2020","75.2","285638"
"Somerset","21-10-2020","75.2","285638"
"Somerset","22-10-2020","75.2","285638"
"Somerset","23-10-2020","75.2","285638"
"Somerset","24-10-2020","75.2","285671.47"
"Somerset","25-10-2020","75.2","285638"
"Somerset","26-10-2020","75.2","285738.42"
"Somerset","27-10-2020","75.4","286307.85"
"Somerset","28-10-2020","75.2","285638"
"Somerset","29-10-2020","75.6","286978.65"
"Somerset","30-10-2020","75.5","286643.13"
"Somerset","31-10-2020","75.6","286978.65"
"Somerset","01-11-2020","75.4","286307.85"
"Somerset","02-11-2020","75.4","286307.85"
"Somerset","03-11-2020","75.4","286307.85"
"Somerset","04-11-2020","75.4","286307.85"
"Somerset","05-11-2020","75.2","285638"
"Somerset","06-11-2020","75.2","285638"
"Somerset","07-11-2020","75","284969.09"
"Somerset","08-11-2020","75","284969.09"
"Somerset","09-11-2020","75","284969.09"
"Somerset","10-11-2020","75","284735.2"
"Somerset","11-11-2020","75","284969.09"
"Somerset","12-11-2020","75","284969.09"
"Somerset","13-11-2020","74.9","284635"
"Somerset","14-11-2020","74.8","284301.16"
"Somerset","15-11-2020","74.8","284301.16"
"Somerset","16-11-2020","74.8","284301.16"
"Somerset","17-11-2020","74.7","283634.26"
"Somerset","18-11-2020","74.7","283634.26"
"Somerset","19-11-2020","74.5","282968.46"
"Somerset","20-11-2020","74.5","282968.46"
"Somerset","21-11-2020","74.4","282636"
"Somerset","22-11-2020","74.3","282303.83"
"Somerset","23-11-2020","74.3","282303.83"
"Somerset","24-11-2020","74.2","281930.54"
"Somerset","25-11-2020","74.1","281309.17"
"Somerset","26-11-2020","74","280978.26"
"Somerset","27-11-2020","74","280978.26"
"Somerset","28-11-2020","73.9","280573.56"
"Somerset","29-11-2020","73.8","280317.46"
"Somerset","30-11-2020","73.7","279987.58"
"Somerset","01-12-2020","73.6","279658.05"
"Somerset","02-12-2020","73.6","279658.05"
"Somerset","03-12-2020","73.4","278934.39"
"Somerset","04-12-2020","73.3","278343.67"
"Somerset","05-12-2020","73.2","278016.04"
"Somerset","06-12-2020","73.1","277688.82"
"Somerset","07-12-2020","73.3","278343.67"
"Somerset","08-12-2020","73.3","278343.67"
"Somerset","09-12-2020","73.3","278343.67"
"Somerset","10-12-2020","73.1","277688.82"
"Somerset","11-12-2020","73.1","277688.82"
"Somerset","12-12-2020","72.9","277035.6"
"Somerset","13-12-2020","72.9","276970.37"
"Somerset","14-12-2020","73.5","279328.89"
"Somerset","15-12-2020","74.5","283001.73"
"Somerset","16-12-2020","75","284969.09"
"Somerset","17-12-2020","75.2","285638"
"Somerset","18-12-2020","75.4","286307.85"
"Somerset","19-12-2020","75.4","286307.85"
"Somerset","20-12-2020","75.2","285638"
"Somerset","21-12-2020","75.4","286307.85"
"Somerset","22-12-2020","75.1","285370.32"
"Somerset","23-12-2020","75.2","285638"
"Somerset","24-12-2020","75.2","285638"
"Somerset","25-12-2020","75","284969.09"
"Somerset","26-12-2020","75","284969.09"
"Somerset","27-12-2020","75","285069.36"
"Somerset","28-12-2020","75","284969.09"
"Somerset","29-12-2020","75","284969.09"
"Somerset","30-12-2020","75","284969.09"
"Somerset","31-12-2020","74.8","284301.16"
"Somerset","01-01-2021","75","284969.09"
"Somerset","02-01-2021","75","284969.09"
"Somerset","03-01-2021","75","284969.09"
"Somerset","04-01-2021","75","284969.09"
"Somerset","05-01-2021","74.8","284301.16"
"Somerset","06-01-2021","75","284969.09"
"Somerset","07-01-2021","74.9","284635"
"Somerset","08-01-2021","75.2","285638"
"Somerset","09-01-2021","75.2","285638"
"Somerset","10-01-2021","75.2","285638"
"Somerset","11-01-2021","75.2","285638"
"Somerset","12-01-2021","75.2","285638"
"Somerset","13-01-2021","75.2","285671.47"
"Somerset","14-01-2021","75.2","285638"
"Somerset","15-01-2021","75.2","285638"
"Somerset","16-01-2021","75.3","285972.81"
"Somerset","17-01-2021","75.3","285972.81"
"Somerset","18-01-2021","76.1","288997.22"
"Somerset","19-01-2021","77.3","293748.19"
"Somerset","20-01-2021","78.1","296492.56"
"Somerset","21-01-2021","78.4","297873.18"
"Somerset","22-01-2021","78.6","298565.58"
"Somerset","23-01-2021","78.6","298565.58"
"Somerset","24-01-2021","78.6","298565.58"
"Somerset","25-01-2021","78.6","298565.58"
"Somerset","26-01-2021","78.6","298565.58"
"Somerset","27-01-2021","78.6","298565.58"
"Somerset","28-01-2021","78.6","298565.58"
"Somerset","29-01-2021","78.6","298565.58"
"Somerset","30-01-2021","78.6","298565.58"
"Somerset","31-01-2021","78.6","298565.58"
"Somerset","01-02-2021","78.6","298565.58"
"Somerset","02-02-2021","78.6","298565.58"
"Somerset","03-02-2021","78.6","298565.58"
"Somerset","04-02-2021","78.4","297873.18"
"Somerset","05-02-2021","78.4","297873.18"
"Somerset","06-02-2021","78.3","297527.5"
"Somerset","07-02-2021","78.2","297182.17"
"Somerset","08-02-2021","78.2","297182.17"
"Somerset","09-02-2021","78.2","297182.17"
"Somerset","10-02-2021","78.1","296492.56"
"Somerset","11-02-2021","78.1","296492.56"
"Somerset","12-02-2021","78.1","296492.56"
"Somerset","13-02-2021","78.1","296492.56"
"Somerset","14-02-2021","78.1","296492.56"
"Somerset","15-02-2021","78","296148.28"
"Somerset","16-02-2021","77.9","295804.36"
"Somerset","17-02-2021","77.9","295804.36"
"Somerset","18-02-2021","77.9","295735.61"
"Somerset","19-02-2021","77.9","295804.36"
"Somerset","20-02-2021","78.1","296492.56"
"Somerset","21-02-2021","77.9","295804.36"
"Somerset","22-02-2021","78","296148.28"
"Somerset","23-02-2021","77.9","295804.36"
"Somerset","24-02-2021","77.9","295804.36"
"Somerset","25-02-2021","78.1","296492.56"
"Somerset","26-02-2021","78.1","296492.56"
"Somerset","27-02-2021","78.1","296492.56"
"Somerset","28-02-2021","78.1","296492.56"
"Somerset","01-03-2021","78.1","296492.56"
"Somerset","02-03-2021","77.9","295804.36"
"Somerset","03-03-2021","77.9","295804.36"
"Somerset","04-03-2021","77.5","294500.64"
"Somerset","05-03-2021","77.3","293748.19"
"Somerset","06-03-2021","77.2","293065.61"
"Somerset","07-03-2021","77","292384.38"
"Somerset","08-03-2021","76.6","291025.84"
"Somerset","09-03-2021","76.4","290348.45"
"Somerset","10-03-2021","76.1","288997.22"
"Somerset","11-03-2021","75.9","288323.3"
"Somerset","12-03-2021","75.9","288323.3"
"Somerset","13-03-2021","75.8","287986.74"
"Somerset","14-03-2021","75.9","288323.3"
"Somerset","15-03-2021","75.7","287650.46"
"Somerset","16-03-2021","75.6","286978.65"
"Somerset","17-03-2021","75.6","286978.65"
"Somerset","18-03-2021","75.6","286978.65"
"Somerset","19-03-2021","75.6","286978.65"
"Somerset","20-03-2021","75.7","287650.46"
"Somerset","21-03-2021","75.9","288323.3"
"Somerset","22-03-2021","76.4","290348.45"
"Somerset","23-03-2021","77.7","295117.56"
"Somerset","24-03-2021","78.4","297873.18"
"Somerset","25-03-2021","78.8","299259.37"
"Somerset","26-03-2021","78.8","299259.37"
"Somerset","27-03-2021","78.6","298565.58"
"Somerset","28-03-2021","78.6","298565.58"
"Somerset","29-03-2021","78.6","298565.58"
"Somerset","30-03-2021","78.4","297873.18"
"Somerset","31-03-2021","78.2","297182.17"
"Somerset","01-04-2021","78.2","297182.17"
"Somerset","02-04-2021","77.9","295804.36"
"Somerset","03-04-2021","77.7","295117.56"
"Somerset","04-04-2021","77.5","294432.17"
"Somerset","05-04-2021","77.9","295804.36"
"Somerset","06-04-2021","78.9","299572.02"
"Somerset","07-04-2021","79.6","302363.46"
"Somerset","08-04-2021","79.3","301349.02"
"Somerset","09-04-2021","79.9","303451.04"
"Somerset","10-04-2021","80.1","304154.44"
"Somerset","11-04-2021","80.3","304859.21"
"Somerset","12-04-2021","80.2","304506.65"
"Somerset","13-04-2021","80.1","304154.44"
"Somerset","14-04-2021","79.9","303451.04"
"Somerset","15-04-2021","79.9","303451.04"
"Somerset","16-04-2021","79","299954.54"
"Somerset","17-04-2021","79.7","302749"
"Somerset","18-04-2021","79.5","302048.33"
"Somerset","19-04-2021","79.3","301349.02"
"Somerset","20-04-2021","79.2","300651.09"
"Somerset","21-04-2021","79","299954.54"
"Somerset","22-04-2021","78.8","299259.37"
"Somerset","23-04-2021","78.6","298565.58"
"Somerset","24-04-2021","78.4","297873.18"
"Somerset","25-04-2021","78.2","297182.17"
"Somerset","26-04-2021","77.9","295804.36"
"Somerset","27-04-2021","77.7","295117.56"
"Somerset","28-04-2021","77.5","294432.17"
"Somerset","29-04-2021","77.3","293748.19"
"Somerset","30-04-2021","77.2","293065.61"
"Somerset","01-05-2021","77.2","293065.61"
"Somerset","02-05-2021","77","292384.38"
"Somerset","03-05-2021","76.8","291704.47"
"Somerset","04-05-2021","76.8","291704.47"
"Somerset","05-05-2021","76.6","291025.84"
"Somerset","06-05-2021","76.4","290348.45"
"Somerset","07-05-2021","76.3","289908.79"
"Somerset","08-05-2021","76.3","289672.26"
"Somerset","09-05-2021","76.3","289672.26"
"Somerset","10-05-2021","75.9","288323.3"
"Somerset","11-05-2021","75.9","288154.99"
"Somerset","12-05-2021","75.9","288323.3"
"Somerset","13-05-2021","76","288525.36"
"Somerset","14-05-2021","75.9","288323.3"
"Somerset","15-05-2021","75.9","288323.3"
"Somerset","16-05-2021","75.7","287650.46"
"Somerset","17-05-2021","75.4","286307.85"
"Somerset","18-05-2021","75.2","285638"
"Somerset","19-05-2021","75.2","285638"
"Somerset","20-05-2021","74.8","284301.16"
"Somerset","21-05-2021","74.7","283634.26"
"Somerset","22-05-2021","74.5","282968.46"
"Somerset","23-05-2021","74.3","282303.83"
"Somerset","24-05-2021","74.2","281971.96"
"Somerset","25-05-2021","74.1","281640.41"
"Somerset","26-05-2021","73.8","280317.46"
"Somerset","27-05-2021","73.6","279658.05"
"Somerset","28-05-2021","73.6","279658.05"
"Somerset","29-05-2021","73.5","279000.1"
"Somerset","30-05-2021","73.3","278343.67"
"Somerset","31-05-2021","73.1","277688.82"
"Somerset","01-06-2021","73.1","277688.82"
"Somerset","02-06-2021","72.9","277035.6"
"Somerset","03-06-2021","73.1","277688.82"
"Somerset","04-06-2021","72.9","277035.6"
"Somerset","05-06-2021","72.9","277035.6"
"Somerset","06-06-2021","72.8","276384.01"
"Somerset","07-06-2021","72.8","276384.01"
"Somerset","08-06-2021","72.8","276384.01"
"Somerset","09-06-2021","72.7","276026.3"
"Somerset","10-06-2021","72.6","275733.98"
"Somerset","11-06-2021","72.6","275733.98"
"Somerset","12-06-2021","72.4","275085.46"
"Somerset","13-06-2021","72.4","275085.46"
"Somerset","14-06-2021","72.4","275085.46"
"Somerset","15-06-2021","72.4","275085.46"
"Somerset","16-06-2021","72.4","275085.46"
"Somerset","17-06-2021","72.2","274438.36"
"Somerset","18-06-2021","72.2","274115.33"
"Somerset","19-06-2021","72.1","273792.63"
"Somerset","20-06-2021","72.1","273792.63"
"Somerset","21-06-2021","72.1","273792.63"
"Somerset","22-06-2021","72.1","273792.63"
"Somerset","23-06-2021","72.1","273792.63"
"Somerset","24-06-2021","71.9","273212.58"
"Somerset","25-06-2021","71.8","272697.82"
"Somerset","26-06-2021","71.7","272504.98"
"Somerset","27-06-2021","71.6","271862.94"
"Somerset","28-06-2021","71.6","271862.94"
"Somerset","29-06-2021","71.3","270901.89"
"Somerset","30-06-2021","71.2","270582.05"
"Somerset","01-07-2021","71.1","270166.62"
"Somerset","02-07-2021","71.1","269943.08"
"Somerset","03-07-2021","71.2","270582.05"
"Somerset","04-07-2021","71.3","270869.9"
"Somerset","05-07-2021","71.4","271221.98"
"Somerset","06-07-2021","71.3","270646"
"Somerset","07-07-2021","71.2","270582.05"
"Somerset","08-07-2021","71.2","270582.05"
"Somerset","09-07-2021","71.1","269943.08"
"Somerset","10-07-2021","71","269528.23"
"Somerset","11-07-2021","70.9","269305"
"Somerset","12-07-2021","70.7","268667.76"
"Somerset","13-07-2021","70.6","268349.45"
"Somerset","14-07-2021","70.6","268031.35"
"Somerset","15-07-2021","70.4","267395.78"
"Somerset","16-07-2021","70.3","267078.32"
"Somerset","17-07-2021","70","266000.56"
"Somerset","18-07-2021","70.1","266127.22"
"Somerset","19-07-2021","69.9","265494.25"
"Somerset","20-07-2021","69.6","264546.46"
"Somerset","21-07-2021","69.5","263915.72"
"Somerset","22-07-2021","69.4","263600.69"
"Somerset","23-07-2021","69.2","263002.77"
"Somerset","24-07-2021","69.2","262971.33"
"Somerset","25-07-2021","69.1","262342.89"
"Somerset","26-07-2021","68.9","261715.39"
"Somerset","27-07-2021","68.9","261715.39"
"Somerset","28-07-2021","68.7","261088.84"
"Somerset","29-07-2021","68.6","260463.25"
"Somerset","30-07-2021","68.4","259838.59"
"Somerset","31-07-2021","68.2","259214.88"
"Somerset","01-08-2021","68.1","258592.11"
"Somerset","02-08-2021","67.9","257970.27"
"Somerset","03-08-2021","67.8","257690.74"
"Somerset","04-08-2021","67.7","257039.24"
"Somerset","05-08-2021","67.5","256419.7"
"Somerset","06-08-2021","67.4","256110.27"
"Somerset","07-08-2021","67.3","255492.1"
"Somerset","08-08-2021","67.1","254874.84"
"Somerset","09-08-2021","66.9","254258.47"
"Somerset","10-08-2021","66.7","253335.6"
"Somerset","11-08-2021","66.6","252997.71"
"Somerset","12-08-2021","66.4","252384.07"
"Somerset","13-08-2021","66.3","251801.92"
"Somerset","14-08-2021","66.3","251801.92"
"Somerset","15-08-2021","66.1","251190"
"Somerset","16-08-2021","66","250578.95"
"Somerset","17-08-2021","65.8","249968.79"
"Somerset","18-08-2021","65.7","249664.04"
"Somerset","19-08-2021","65.8","249968.79"
"Somerset","20-08-2021","65.6","249359.5"
"Somerset","21-08-2021","65.6","249359.5"
"Somerset","22-08-2021","65.5","248751.09"
"Somerset","23-08-2021","65.4","248447.21"
"Somerset","24-08-2021","65.4","248538.35"
"Somerset","25-08-2021","65.3","248143.55"
"Somerset","26-08-2021","65.2","247536.88"
"Somerset","27-08-2021","65","246931.08"
"Somerset","28-08-2021","65","246931.08"
"Somerset","29-08-2021","64.9","246598.26"
"Somerset","30-08-2021","64.9","246537.77"
"Somerset","31-08-2021","64.9","246628.5"
"Somerset","01-09-2021","64.8","246326.14"
"Somerset","02-09-2021","64.7","245722.07"
"Somerset","03-09-2021","64.5","245118.86"
"Somerset","04-09-2021","64.5","245118.86"
"Somerset","05-09-2021","64.4","244516.52"
"Somerset","06-09-2021","64.4","244516.52"
"Somerset","07-09-2021","64.4","244516.52"
"Somerset","08-09-2021","64.2","243915.04"
"Somerset","09-09-2021","64.1","243314.43"
"Somerset","10-09-2021","63.8","242415.15"
"Somerset","11-09-2021","63.8","242385.21"
"Somerset","12-09-2021","63.9","242714.69"
"Somerset","13-09-2021","63.7","241816.72"
"Somerset","14-09-2021","63.5","241219.16"
"Somerset","15-09-2021","63.6","241517.83"
"Somerset","16-09-2021","63.4","240920.71"
"Somerset","17-09-2021","63.3","240324.46"
"Somerset","18-09-2021","63.3","240324.46"
"Somerset","19-09-2021","63.3","240324.46"
"Somerset","20-09-2021","63","239402.02"
"Somerset","21-09-2021","62.9","238984.27"
"Somerset","22-09-2021","62.8","238541"
"Somerset","23-09-2021","62.6","237948.28"
"Somerset","24-09-2021","62.6","237948.28"
"Somerset","25-09-2021","62.5","237356.44"
"Somerset","26-09-2021","62.3","236765.5"
"Somerset","27-09-2021","62.3","236765.5"
"Somerset","28-09-2021","62.3","236470.36"
"Somerset","29-09-2021","62.2","236381.87"
"Somerset","30-09-2021","62.3","236470.36"
"Somerset","01-10-2021","62.1","235998.61"
"Somerset","02-10-2021","62.2","236175.45"
