Name,Date,Last Observation (%),Last Observation (ML)
Lake Samsonvale,24/4/20,65.9,141252.41
Lake Samsonvale,25/4/20,65.9,141252.41
Lake Samsonvale,26/4/20,65.8,141008.78
Lake Samsonvale,27/4/20,65.8,140927.64
Lake Samsonvale,28/4/20,65.8,140927.64
Lake Samsonvale,29/4/20,65.6,140635.78
Lake Samsonvale,30/4/20,65.6,140603.38
Lake Samsonvale,1/5/20,65.5,140279.64
Lake Samsonvale,2/5/20,65.3,139956.43
Lake Samsonvale,3/5/20,65.3,139956.43
Lake Samsonvale,4/5/20,65.2,139633.73
Lake Samsonvale,5/5/20,65.1,139472.58
Lake Samsonvale,6/5/20,65,139311.55
Lake Samsonvale,7/5/20,64.9,139070.26
Lake Samsonvale,8/5/20,64.9,138989.89
Lake Samsonvale,9/5/20,64.7,138668.75
Lake Samsonvale,10/5/20,64.7,138668.75
Lake Samsonvale,11/5/20,64.6,138348.12
Lake Samsonvale,12/5/20,64.6,138348.12
Lake Samsonvale,13/5/20,64.6,138348.12
Lake Samsonvale,14/5/20,64.5,138156
Lake Samsonvale,15/5/20,64.4,138028.02
Lake Samsonvale,16/5/20,64.3,137708.42
Lake Samsonvale,17/5/20,64.3,137708.42
Lake Samsonvale,18/5/20,64.1,137389.35
Lake Samsonvale,19/5/20,64.1,137389.35
Lake Samsonvale,20/5/20,64.1,137389.35
Lake Samsonvale,21/5/20,64.1,137389.35
Lake Samsonvale,22/5/20,64.1,137389.35
Lake Samsonvale,23/5/20,64,137070.79
Lake Samsonvale,24/5/20,63.8,136752.74
Lake Samsonvale,25/5/20,63.8,136752.74
Lake Samsonvale,26/5/20,63.7,136435.21
Lake Samsonvale,27/5/20,63.6,136276.64
Lake Samsonvale,28/5/20,63.5,136118.2
Lake Samsonvale,29/5/20,63.4,135801.69
Lake Samsonvale,30/5/20,63.4,135801.69
Lake Samsonvale,31/5/20,63.2,135517.28
Lake Samsonvale,1/6/20,63.2,135359.45
Lake Samsonvale,2/6/20,63.1,135170.23
Lake Samsonvale,3/6/20,62.9,134855.27
Lake Samsonvale,4/6/20,62.8,134619.38
Lake Samsonvale,5/6/20,62.8,134540.82
Lake Samsonvale,6/6/20,62.6,134226.88
Lake Samsonvale,7/6/20,62.5,133913.46
Lake Samsonvale,8/6/20,62.5,133913.46
Lake Samsonvale,9/6/20,62.3,133600.54
Lake Samsonvale,10/6/20,62.3,133600.54
Lake Samsonvale,11/6/20,62.2,133288.14
Lake Samsonvale,12/6/20,62.2,133288.14
Lake Samsonvale,13/6/20,62.2,133288.14
Lake Samsonvale,14/6/20,62.3,133600.54
Lake Samsonvale,15/6/20,62.3,133600.54
Lake Samsonvale,16/6/20,62.2,133288.14
Lake Samsonvale,17/6/20,62.1,132976.25
Lake Samsonvale,18/6/20,62.1,132976.25
Lake Samsonvale,19/6/20,62.1,132976.25
Lake Samsonvale,20/6/20,62.1,132976.25
Lake Samsonvale,21/6/20,61.9,132664.86
Lake Samsonvale,22/6/20,61.9,132633.75
Lake Samsonvale,23/6/20,61.8,132353.99
Lake Samsonvale,24/6/20,61.6,132043.63
Lake Samsonvale,25/6/20,61.6,132043.63
Lake Samsonvale,26/6/20,61.5,131733.77
Lake Samsonvale,27/6/20,61.5,131733.77
Lake Samsonvale,28/6/20,61.5,131733.77
Lake Samsonvale,29/6/20,61.3,131424.42
Lake Samsonvale,30/6/20,61.3,131424.42
Lake Samsonvale,1/7/20,61.2,131115.59
Lake Samsonvale,2/7/20,61.2,131115.59
Lake Samsonvale,3/7/20,61,130807.25
Lake Samsonvale,4/7/20,61.1,130838.07
Lake Samsonvale,5/7/20,60.9,130468.68
Lake Samsonvale,6/7/20,60.8,130345.71
Lake Samsonvale,7/7/20,60.8,130192.11
Lake Samsonvale,8/7/20,60.6,129885.3
Lake Samsonvale,9/7/20,60.7,130038.65
Lake Samsonvale,10/7/20,60.6,129915.96
Lake Samsonvale,11/7/20,60.6,129885.3
Lake Samsonvale,12/7/20,60.5,129579
Lake Samsonvale,13/7/20,60.5,129579
Lake Samsonvale,14/7/20,60.4,129395.46
Lake Samsonvale,15/7/20,60.3,129273.2
Lake Samsonvale,16/7/20,60.3,129273.2
Lake Samsonvale,17/7/20,60.2,128967.91
Lake Samsonvale,18/7/20,60,128663.12
Lake Samsonvale,19/7/20,60,128663.12
Lake Samsonvale,20/7/20,60,128663.12
Lake Samsonvale,21/7/20,59.9,128358.83
Lake Samsonvale,22/7/20,59.8,128176.51
Lake Samsonvale,23/7/20,59.8,128055.05
Lake Samsonvale,24/7/20,59.7,128024.7
Lake Samsonvale,25/7/20,59.8,128055.05
Lake Samsonvale,26/7/20,59.9,128358.83
Lake Samsonvale,27/7/20,59.9,128358.83
Lake Samsonvale,28/7/20,59.8,128055.05
Lake Samsonvale,29/7/20,59.8,128055.05
Lake Samsonvale,30/7/20,59.6,127751.78
Lake Samsonvale,31/7/20,59.6,127676.03
Lake Samsonvale,1/8/20,59.5,127449
Lake Samsonvale,2/8/20,59.5,127449
Lake Samsonvale,3/8/20,59.3,127146.73
Lake Samsonvale,4/8/20,59.3,127071.24
Lake Samsonvale,5/8/20,59.2,126844.96
Lake Samsonvale,6/8/20,59.2,126844.96
Lake Samsonvale,7/8/20,59.2,126844.96
Lake Samsonvale,8/8/20,59.2,126844.96
Lake Samsonvale,9/8/20,59,126543.69
Lake Samsonvale,10/8/20,58.9,126242.92
Lake Samsonvale,11/8/20,58.9,126122.75
Lake Samsonvale,12/8/20,58.8,125942.65
Lake Samsonvale,13/8/20,58.8,125942.65
Lake Samsonvale,14/8/20,58.7,125822.68
Lake Samsonvale,15/8/20,58.7,125792.7
Lake Samsonvale,16/8/20,58.6,125642.88
Lake Samsonvale,17/8/20,58.6,125642.88
Lake Samsonvale,18/8/20,58.5,125343.6
Lake Samsonvale,19/8/20,58.5,125343.6
Lake Samsonvale,20/8/20,58.3,125044.83
Lake Samsonvale,21/8/20,58.3,124865.81
Lake Samsonvale,22/8/20,58.1,124419.03
Lake Samsonvale,23/8/20,58.1,124448.78
Lake Samsonvale,24/8/20,57.9,124151.5
Lake Samsonvale,25/8/20,57.8,123854.72
Lake Samsonvale,26/8/20,57.8,123854.72
Lake Samsonvale,27/8/20,57.7,123558.43
Lake Samsonvale,28/8/20,57.6,123410.47
Lake Samsonvale,29/8/20,57.5,123233.09
Lake Samsonvale,30/8/20,57.4,122967.34
Lake Samsonvale,31/8/20,57.4,122967.34
Lake Samsonvale,1/9/20,57.2,122672.54
Lake Samsonvale,2/9/20,57.2,122672.54
Lake Samsonvale,3/9/20,57.1,122378.24
Lake Samsonvale,4/9/20,57.1,122378.24
Lake Samsonvale,5/9/20,57,122084.42
Lake Samsonvale,6/9/20,57,122084.42
Lake Samsonvale,7/9/20,57,122084.42
Lake Samsonvale,8/9/20,56.8,121791.1
Lake Samsonvale,9/9/20,56.8,121761.79
Lake Samsonvale,10/9/20,56.8,121791.1
Lake Samsonvale,11/9/20,56.7,121498.27
Lake Samsonvale,12/9/20,56.7,121425.14
Lake Samsonvale,13/9/20,56.6,121205.93
Lake Samsonvale,14/9/20,56.5,121059.95
Lake Samsonvale,15/9/20,56.4,120914.09
Lake Samsonvale,16/9/20,56.4,120797.49
Lake Samsonvale,17/9/20,56.3,120651.85
Lake Samsonvale,18/9/20,56.3,120622.74
Lake Samsonvale,19/9/20,56.2,120477.24
Lake Samsonvale,20/9/20,56.2,120331.87
Lake Samsonvale,21/9/20,56.2,120331.87
Lake Samsonvale,22/9/20,56,120041.5
Lake Samsonvale,23/9/20,55.9,119751.62
Lake Samsonvale,24/9/20,55.9,119722.65
Lake Samsonvale,25/9/20,55.7,119462.22
Lake Samsonvale,26/9/20,55.6,119173.31
Lake Samsonvale,27/9/20,55.6,119173.31
Lake Samsonvale,28/9/20,55.5,118884.9
Lake Samsonvale,29/9/20,55.3,118596.97
Lake Samsonvale,30/9/20,55.3,118596.97
Lake Samsonvale,1/10/20,55.2,118309.52
Lake Samsonvale,2/10/20,55.2,118309.52
Lake Samsonvale,3/10/20,55,117950.9
Lake Samsonvale,4/10/20,54.9,117736.09
Lake Samsonvale,5/10/20,54.8,117450.11
Lake Samsonvale,6/10/20,54.8,117421.54
Lake Samsonvale,7/10/20,54.8,117450.11
Lake Samsonvale,8/10/20,54.7,117164.61
Lake Samsonvale,9/10/20,54.7,117164.61
Lake Samsonvale,10/10/20,54.5,116879.59
Lake Samsonvale,11/10/20,54.4,116595.06
Lake Samsonvale,12/10/20,54.3,116311.01
Lake Samsonvale,13/10/20,54.2,116098.29
Lake Samsonvale,14/10/20,54.1,116027.44
Lake Samsonvale,15/10/20,54,115744.36
Lake Samsonvale,16/10/20,53.9,115532.36
Lake Samsonvale,17/10/20,53.8,115348.85
Lake Samsonvale,18/10/20,53.7,115179.64
Lake Samsonvale,19/10/20,53.7,115109.18
Lake Samsonvale,20/10/20,53.6,114898
Lake Samsonvale,21/10/20,53.5,114616.84
Lake Samsonvale,22/10/20,53.5,114616.84
Lake Samsonvale,23/10/20,53.4,114448.38
Lake Samsonvale,24/10/20,53.5,114616.84
Lake Samsonvale,25/10/20,53.4,114336.16
Lake Samsonvale,26/10/20,53.3,114224.03
Lake Samsonvale,27/10/20,53.4,114336.16
Lake Samsonvale,28/10/20,53.2,114055.96
Lake Samsonvale,29/10/20,53.6,114898
Lake Samsonvale,30/10/20,53.5,114616.84
Lake Samsonvale,31/10/20,53.5,114616.84
Lake Samsonvale,1/11/20,53.5,114616.84
Lake Samsonvale,2/11/20,53.4,114336.16
Lake Samsonvale,3/11/20,53.4,114336.16
Lake Samsonvale,4/11/20,53.2,114027.97
Lake Samsonvale,5/11/20,53.1,113776.24
Lake Samsonvale,6/11/20,53.1,113776.24
Lake Samsonvale,7/11/20,53,113497
Lake Samsonvale,8/11/20,52.8,113218.23
Lake Samsonvale,9/11/20,52.8,113218.23
Lake Samsonvale,10/11/20,52.7,112939.94
Lake Samsonvale,11/11/20,52.7,112939.94
Lake Samsonvale,12/11/20,52.6,112662.12
Lake Samsonvale,13/11/20,52.4,112384.78
Lake Samsonvale,14/11/20,52.4,112384.78
Lake Samsonvale,15/11/20,52.3,112107.91
Lake Samsonvale,16/11/20,52.3,112107.91
Lake Samsonvale,17/11/20,52.2,111831.52
Lake Samsonvale,18/11/20,52.2,111831.52
Lake Samsonvale,19/11/20,52.1,111555.59
Lake Samsonvale,20/11/20,52.1,111574.46
Lake Samsonvale,21/11/20,51.9,111280.14
Lake Samsonvale,22/11/20,51.9,111142.59
Lake Samsonvale,23/11/20,51.8,111005.16
Lake Samsonvale,24/11/20,51.7,110865.18
Lake Samsonvale,25/11/20,51.7,110730.65
Lake Samsonvale,26/11/20,51.5,110456.61
Lake Samsonvale,27/11/20,51.5,110319.76
Lake Samsonvale,28/11/20,51.4,110145.1
Lake Samsonvale,29/11/20,51.3,109909.93
Lake Samsonvale,30/11/20,51.2,109773.55
Lake Samsonvale,1/12/20,51.1,109473.93
Lake Samsonvale,2/12/20,51,109365.12
Lake Samsonvale,3/12/20,50.9,109025.55
Lake Samsonvale,4/12/20,50.8,108822.17
Lake Samsonvale,5/12/20,50.8,108822.17
Lake Samsonvale,6/12/20,50.7,108551.39
Lake Samsonvale,7/12/20,50.8,108822.17
Lake Samsonvale,8/12/20,50.8,108822.17
Lake Samsonvale,9/12/20,50.7,108551.39
Lake Samsonvale,10/12/20,50.5,108281.07
Lake Samsonvale,11/12/20,50.4,108011.22
Lake Samsonvale,12/12/20,50.4,108011.22
Lake Samsonvale,13/12/20,50.7,108551.39
Lake Samsonvale,14/12/20,50.9,109120.56
Lake Samsonvale,15/12/20,50.9,109093.41
Lake Samsonvale,16/12/20,50.9,109120.56
Lake Samsonvale,17/12/20,50.9,109093.41
Lake Samsonvale,18/12/20,50.8,108822.17
Lake Samsonvale,19/12/20,50.8,108822.17
Lake Samsonvale,20/12/20,50.7,108551.39
Lake Samsonvale,21/12/20,50.7,108551.39
Lake Samsonvale,22/12/20,50.5,108281.07
Lake Samsonvale,23/12/20,50.4,108011.22
Lake Samsonvale,24/12/20,50.3,107741.83
Lake Samsonvale,25/12/20,50.3,107714.91
Lake Samsonvale,26/12/20,50.2,107472.9
Lake Samsonvale,27/12/20,50,107204.43
Lake Samsonvale,28/12/20,50,107204.43
Lake Samsonvale,29/12/20,49.9,106936.42
Lake Samsonvale,30/12/20,49.9,106936.42
Lake Samsonvale,31/12/20,49.9,106936.42
Lake Samsonvale,1/1/21,49.8,106668.87
Lake Samsonvale,2/1/21,49.8,106668.87
Lake Samsonvale,3/1/21,49.7,106602.05
Lake Samsonvale,4/1/21,49.7,106401.77
Lake Samsonvale,5/1/21,49.7,106401.77
Lake Samsonvale,6/1/21,49.5,106135.14
Lake Samsonvale,7/1/21,49.5,105975.37
Lake Samsonvale,8/1/21,49.4,105868.95
Lake Samsonvale,9/1/21,49.4,105868.95
Lake Samsonvale,10/1/21,49.3,105603.23
Lake Samsonvale,11/1/21,49.3,105603.23
Lake Samsonvale,12/1/21,49.2,105337.96
Lake Samsonvale,13/1/21,49,105073.15
Lake Samsonvale,14/1/21,48.9,104808.78
Lake Samsonvale,15/1/21,48.9,104808.78
Lake Samsonvale,16/1/21,49,105073.15
Lake Samsonvale,17/1/21,48.9,104808.78
Lake Samsonvale,18/1/21,49.2,105404.24
Lake Samsonvale,19/1/21,49.2,105337.96
Lake Samsonvale,20/1/21,49.3,105603.23
Lake Samsonvale,21/1/21,49.2,105337.96
Lake Samsonvale,22/1/21,49.2,105337.96
Lake Samsonvale,23/1/21,49,105073.15
Lake Samsonvale,24/1/21,49,105007.01
Lake Samsonvale,25/1/21,49,105073.15
Lake Samsonvale,26/1/21,48.9,104808.78
Lake Samsonvale,27/1/21,48.9,104808.78
Lake Samsonvale,28/1/21,48.8,104544.87
Lake Samsonvale,29/1/21,48.8,104544.87
Lake Samsonvale,30/1/21,48.7,104281.42
Lake Samsonvale,31/1/21,48.7,104281.42
Lake Samsonvale,1/2/21,48.5,104018.41
Lake Samsonvale,2/2/21,49,105073.15
Lake Samsonvale,3/2/21,49,105073.15
Lake Samsonvale,4/2/21,48.9,104874.83
Lake Samsonvale,5/2/21,48.9,104808.78
Lake Samsonvale,6/2/21,48.9,104808.78
Lake Samsonvale,7/2/21,48.8,104544.87
Lake Samsonvale,8/2/21,48.7,104281.42
Lake Samsonvale,9/2/21,48.5,104018.41
Lake Samsonvale,10/2/21,48.5,103887.08
Lake Samsonvale,11/2/21,48.4,103755.85
Lake Samsonvale,12/2/21,48.3,103598.54
Lake Samsonvale,13/2/21,48.3,103493.75
Lake Samsonvale,14/2/21,48.3,103493.75
Lake Samsonvale,15/2/21,48.2,103232.09
Lake Samsonvale,16/2/21,48.2,103232.09
Lake Samsonvale,17/2/21,48,102970.88
Lake Samsonvale,18/2/21,48.2,103232.09
Lake Samsonvale,19/2/21,48.2,103232.09
Lake Samsonvale,20/2/21,48,102970.88
Lake Samsonvale,21/2/21,47.9,102710.12
Lake Samsonvale,22/2/21,47.9,102710.12
Lake Samsonvale,23/2/21,48,102970.88
Lake Samsonvale,24/2/21,47.9,102710.12
Lake Samsonvale,25/2/21,48.5,104018.41
Lake Samsonvale,26/2/21,48.7,104281.42
Lake Samsonvale,27/2/21,48.7,104281.42
Lake Samsonvale,28/2/21,48.7,104281.42
Lake Samsonvale,1/3/21,48.7,104281.42
Lake Samsonvale,2/3/21,48.6,104176.16
Lake Samsonvale,3/3/21,48.7,104281.42
Lake Samsonvale,4/3/21,48.5,103992.13
Lake Samsonvale,5/3/21,48.4,103755.85
Lake Samsonvale,6/3/21,48.4,103729.62
Lake Samsonvale,7/3/21,48.3,103493.75
Lake Samsonvale,8/3/21,48.3,103493.75
Lake Samsonvale,9/3/21,48.2,103232.09
Lake Samsonvale,10/3/21,48.2,103232.09
Lake Samsonvale,11/3/21,48.2,103232.09
Lake Samsonvale,12/3/21,48,102970.88
Lake Samsonvale,13/3/21,48,102970.88
Lake Samsonvale,14/3/21,47.9,102710.12
Lake Samsonvale,15/3/21,47.9,102710.12
Lake Samsonvale,16/3/21,47.9,102710.12
Lake Samsonvale,17/3/21,48,102970.88
Lake Samsonvale,18/3/21,48,102970.88
Lake Samsonvale,19/3/21,48,102970.88
Lake Samsonvale,20/3/21,48,102970.88
Lake Samsonvale,21/3/21,50.7,108551.39
Lake Samsonvale,22/3/21,56.6,121205.93
Lake Samsonvale,23/3/21,60.3,129120.49
Lake Samsonvale,24/3/21,61.5,131811.19
Lake Samsonvale,25/3/21,61.9,132664.86
Lake Samsonvale,26/3/21,62.1,132976.25
Lake Samsonvale,27/3/21,62.1,132976.25
Lake Samsonvale,28/3/21,62.2,133288.14
Lake Samsonvale,29/3/21,62.2,133288.14
Lake Samsonvale,30/3/21,62.2,133288.14
Lake Samsonvale,31/3/21,62.2,133210.12
Lake Samsonvale,1/4/21,62.2,133288.14
Lake Samsonvale,2/4/21,62.2,133288.14
Lake Samsonvale,3/4/21,62.2,133288.14
Lake Samsonvale,4/4/21,62.3,133600.54
Lake Samsonvale,5/4/21,62.6,134148.48
Lake Samsonvale,6/4/21,66.3,142066.63
Lake Samsonvale,7/4/21,67.9,145488.82
Lake Samsonvale,8/4/21,68.4,146653.28
Lake Samsonvale,9/4/21,68.5,146853.55
Lake Samsonvale,10/4/21,68.7,147187.76
Lake Samsonvale,11/4/21,68.5,146853.55
Lake Samsonvale,12/4/21,68.4,146519.87
Lake Samsonvale,13/4/21,68.4,146519.87
Lake Samsonvale,14/4/21,68.1,145854.1
Lake Samsonvale,15/4/21,68,145687.98
Lake Samsonvale,16/4/21,67.9,145522
Lake Samsonvale,17/4/21,67.9,145522
Lake Samsonvale,18/4/21,67.9,145522
Lake Samsonvale,19/4/21,67.9,145522
Lake Samsonvale,20/4/21,67.8,145190.43
Lake Samsonvale,21/4/21,67.8,145190.43
Lake Samsonvale,22/4/21,67.6,144859.38
Lake Samsonvale,23/4/21,67.6,144859.38
Lake Samsonvale,24/4/21,67.6,144859.38
Lake Samsonvale,25/4/21,67.6,144859.38
Lake Samsonvale,26/4/21,67.4,144528.86
Lake Samsonvale,27/4/21,67.4,144446.31
Lake Samsonvale,28/4/21,67.3,144330.79
Lake Samsonvale,29/4/21,67.3,144198.86
Lake Samsonvale,30/4/21,67.3,144281.31
Lake Samsonvale,1/5/21,67.8,145356.15
Lake Samsonvale,2/5/21,67.9,145522
Lake Samsonvale,3/5/21,68.1,145854.1
Lake Samsonvale,4/5/21,68.1,145854.1
Lake Samsonvale,5/5/21,68.2,146220.01
Lake Samsonvale,6/5/21,68.4,146519.87
Lake Samsonvale,7/5/21,68.2,146186.72
Lake Samsonvale,8/5/21,68.4,146519.87
Lake Samsonvale,9/5/21,68.2,146186.72
Lake Samsonvale,10/5/21,68.2,146186.72
Lake Samsonvale,11/5/21,68.2,146103.52
Lake Samsonvale,12/5/21,68.4,146553.22
Lake Samsonvale,13/5/21,68.7,147187.76
Lake Samsonvale,14/5/21,68.7,147187.76
Lake Samsonvale,15/5/21,68.5,146853.55
Lake Samsonvale,16/5/21,68.4,146519.87
Lake Samsonvale,17/5/21,68.1,145854.1
Lake Samsonvale,18/5/21,67.9,145522
Lake Samsonvale,19/5/21,67.9,145522
Lake Samsonvale,20/5/21,67.8,145322.99
Lake Samsonvale,21/5/21,67.8,145223.56
Lake Samsonvale,22/5/21,67.8,145190.43
Lake Samsonvale,23/5/21,67.8,145190.43
Lake Samsonvale,24/5/21,67.6,144859.38
Lake Samsonvale,25/5/21,67.6,144859.38
Lake Samsonvale,26/5/21,67.6,144859.38
Lake Samsonvale,27/5/21,67.6,144859.38
Lake Samsonvale,28/5/21,67.4,144528.86
Lake Samsonvale,29/5/21,67.4,144528.86
Lake Samsonvale,30/5/21,67.4,144528.86
Lake Samsonvale,31/5/21,67.3,144198.86
Lake Samsonvale,1/6/21,67.3,144165.89
Lake Samsonvale,2/6/21,67.3,144198.86
Lake Samsonvale,3/6/21,67.3,144198.86
Lake Samsonvale,4/6/21,67.3,144198.86
Lake Samsonvale,5/6/21,67.1,143869.38
Lake Samsonvale,6/6/21,67.1,143787.1
Lake Samsonvale,7/6/21,67.1,143869.38
Lake Samsonvale,8/6/21,67,143540.43
Lake Samsonvale,9/6/21,67,143540.43
Lake Samsonvale,10/6/21,67,143540.43
Lake Samsonvale,11/6/21,66.8,143212.01
Lake Samsonvale,12/6/21,66.8,143212.01
Lake Samsonvale,13/6/21,66.7,142884.1
Lake Samsonvale,14/6/21,66.7,142884.1
Lake Samsonvale,15/6/21,66.7,142916.87
Lake Samsonvale,16/6/21,66.7,142884.1
Lake Samsonvale,17/6/21,66.7,142884.1
Lake Samsonvale,18/6/21,66.5,142524.01
Lake Samsonvale,19/6/21,66.4,142360.54
Lake Samsonvale,20/6/21,66.4,142229.86
Lake Samsonvale,21/6/21,66.4,142229.86
Lake Samsonvale,22/6/21,66.2,141903.52
Lake Samsonvale,23/6/21,66.2,141903.52
Lake Samsonvale,24/6/21,66.2,141903.52
Lake Samsonvale,25/6/21,66.2,141903.52
Lake Samsonvale,26/6/21,66.2,141903.52
Lake Samsonvale,27/6/21,66.1,141577.71
Lake Samsonvale,28/6/21,66.1,141577.71
Lake Samsonvale,29/6/21,66.1,141577.71
Lake Samsonvale,30/6/21,66,141333.69
Lake Samsonvale,1/7/21,65.9,141252.41
Lake Samsonvale,2/7/21,65.9,141252.41
Lake Samsonvale,3/7/21,66.2,141903.52
Lake Samsonvale,4/7/21,66.2,141903.52
Lake Samsonvale,5/7/21,66.1,141577.71
Lake Samsonvale,6/7/21,66,141545.15
Lake Samsonvale,7/7/21,66.1,141577.71
Lake Samsonvale,8/7/21,66.1,141577.71
Lake Samsonvale,9/7/21,66.1,141577.71
Lake Samsonvale,10/7/21,65.9,141252.41
Lake Samsonvale,11/7/21,65.9,141252.41
Lake Samsonvale,12/7/21,65.9,141252.41
Lake Samsonvale,13/7/21,65.9,141252.41
Lake Samsonvale,14/7/21,65.8,141057.48
Lake Samsonvale,15/7/21,65.8,140927.64
Lake Samsonvale,16/7/21,65.8,140927.64
Lake Samsonvale,17/7/21,65.6,140603.38
Lake Samsonvale,18/7/21,65.6,140603.38
Lake Samsonvale,19/7/21,65.6,140603.38
Lake Samsonvale,20/7/21,65.5,140279.64
Lake Samsonvale,21/7/21,65.5,140279.64
Lake Samsonvale,22/7/21,65.5,140279.64
Lake Samsonvale,23/7/21,65.4,140247.3
Lake Samsonvale,24/7/21,65.5,140279.64
Lake Samsonvale,25/7/21,65.2,139795.02
Lake Samsonvale,26/7/21,65.2,139633.73
Lake Samsonvale,27/7/21,65.2,139633.73
Lake Samsonvale,28/7/21,65.1,139472.58
Lake Samsonvale,29/7/21,65,139311.55
Lake Samsonvale,30/7/21,65,139311.55
Lake Samsonvale,31/7/21,64.9,138989.89
Lake Samsonvale,1/8/21,64.8,138957.75
Lake Samsonvale,2/8/21,64.9,138989.89
Lake Samsonvale,3/8/21,64.7,138748.99
Lake Samsonvale,4/8/21,64.7,138636.66
Lake Samsonvale,5/8/21,64.6,138348.12
Lake Samsonvale,6/8/21,64.6,138348.12
Lake Samsonvale,7/8/21,64.6,138348.12
Lake Samsonvale,8/8/21,64.4,138028.02
Lake Samsonvale,9/8/21,64.4,137996.03
Lake Samsonvale,10/8/21,64.3,137868.15
Lake Samsonvale,11/8/21,64.3,137740.36
Lake Samsonvale,12/8/21,64.2,137676.49
Lake Samsonvale,13/8/21,64.3,137708.42
Lake Samsonvale,14/8/21,64.1,137469.07
Lake Samsonvale,15/8/21,64.1,137357.47
Lake Samsonvale,16/8/21,64.1,137389.35
Lake Samsonvale,17/8/21,64,137070.79
Lake Samsonvale,18/8/21,64,137070.79
Lake Samsonvale,19/8/21,63.8,136752.74
Lake Samsonvale,20/8/21,63.8,136752.74
Lake Samsonvale,21/8/21,63.8,136752.74
Lake Samsonvale,22/8/21,63.9,136832.2
Lake Samsonvale,23/8/21,63.8,136752.74
Lake Samsonvale,24/8/21,63.8,136752.74
Lake Samsonvale,25/8/21,63.8,136752.74
Lake Samsonvale,26/8/21,63.8,136752.74
Lake Samsonvale,27/8/21,63.7,136435.21
Lake Samsonvale,28/8/21,63.7,136435.21
Lake Samsonvale,29/8/21,63.7,136466.94
Lake Samsonvale,30/8/21,63.7,136435.21
Lake Samsonvale,31/8/21,63.7,136435.21
Lake Samsonvale,1/9/21,63.7,136435.21
Lake Samsonvale,2/9/21,63.7,136435.21
Lake Samsonvale,3/9/21,63.7,136562.16
Lake Samsonvale,4/9/21,63.7,136562.16
Lake Samsonvale,5/9/21,63.7,136435.21
Lake Samsonvale,6/9/21,63.7,136435.21
Lake Samsonvale,7/9/21,63.6,136355.91
Lake Samsonvale,8/9/21,63.6,136308.34
Lake Samsonvale,9/9/21,63.7,136435.21
Lake Samsonvale,10/9/21,63.5,136118.2
Lake Samsonvale,11/9/21,63.5,136118.2
Lake Samsonvale,12/9/21,63.5,136118.2
Lake Samsonvale,13/9/21,63.5,136118.2
Lake Samsonvale,14/9/21,63.4,135959.88
Lake Samsonvale,15/9/21,63.4,135801.69
Lake Samsonvale,16/9/21,63.2,135485.71
Lake Samsonvale,17/9/21,63.1,135170.23
Lake Samsonvale,18/9/21,63.1,135138.71
Lake Samsonvale,19/9/21,62.9,134886.74
Lake Samsonvale,20/9/21,62.8,134666.54
Lake Samsonvale,21/9/21,62.8,134540.82
Lake Samsonvale,22/9/21,62.6,134226.88
Lake Samsonvale,23/9/21,62.6,134226.88
Lake Samsonvale,24/9/21,62.5,133913.46
Lake Samsonvale,25/9/21,62.5,133913.46
Lake Samsonvale,26/9/21,62.3,133600.54
Lake Samsonvale,27/9/21,62.3,133600.54
Lake Samsonvale,28/9/21,62.2,133288.14
Lake Samsonvale,29/9/21,62.2,133256.93
Lake Samsonvale,30/9/21,62.2,133288.14
Lake Samsonvale,1/10/21,62.3,133413.04
Lake Samsonvale,2/10/21,62.2,133256.93
Lake Samsonvale,3/10/21,62.1,132976.25
Lake Samsonvale,4/10/21,62.1,132976.25
Lake Samsonvale,5/10/21,61.8,132540.45
Lake Samsonvale,6/10/21,61.8,132353.99
Lake Samsonvale,7/10/21,61.8,132353.99
Lake Samsonvale,8/10/21,61.6,132043.63
Lake Samsonvale,9/10/21,61.6,131966.11
Lake Samsonvale,10/10/21,61.5,131733.77
Lake Samsonvale,11/10/21,61.4,131609.97
Lake Samsonvale,12/10/21,61.6,132043.63
Lake Samsonvale,13/10/21,61.6,132043.63
Lake Samsonvale,14/10/21,61.7,132276.35
Lake Samsonvale,15/10/21,61.8,132353.99
Lake Samsonvale,16/10/21,61.6,132012.62
Lake Samsonvale,17/10/21,61.5,131733.77
Lake Samsonvale,18/10/21,61.5,131764.73
Lake Samsonvale,19/10/21,61.5,131733.77
Lake Samsonvale,20/10/21,61.3,131424.42
Lake Samsonvale,21/10/21,61.3,131424.42
Lake Samsonvale,22/10/21,61.3,131424.42
Lake Samsonvale,23/10/21,61.2,131192.75
Lake Samsonvale,24/10/21,61.5,131733.77
Lake Samsonvale,25/10/21,61,130807.25
Lake Samsonvale,26/10/21,61,130776.45
Lake Samsonvale,27/10/21,61,130807.25
Lake Samsonvale,28/10/21,60.9,130499.43
Lake Samsonvale,29/10/21,60.9,130499.43
Lake Samsonvale,30/10/21,60.8,130192.11
Lake Samsonvale,31/10/21,60.8,130192.11
Lake Samsonvale,1/11/21,60.6,129885.3
Lake Samsonvale,2/11/21,60.5,129579
Lake Samsonvale,3/11/21,60.5,129579
Lake Samsonvale,4/11/21,60.3,129273.2
Lake Samsonvale,5/11/21,60.3,129273.2
Lake Samsonvale,6/11/21,60.2,128967.91
Lake Samsonvale,7/11/21,60.1,128845.93
Lake Samsonvale,8/11/21,60.2,128967.91
