Name,Date,Last Observation (%),Last Observation (ML)
"Wyaralong","31-07-2020","94.9","97645.06"
"Wyaralong","01-08-2020","94.9","97645.06"
"Wyaralong","02-08-2020","94.9","97645.06"
"Wyaralong","03-08-2020","94.9","97645.06"
"Wyaralong","04-08-2020","94.9","97645.06"
"Wyaralong","05-08-2020","94.7","97411.51"
"Wyaralong","06-08-2020","94.7","97411.51"
"Wyaralong","07-08-2020","94.9","97645.06"
"Wyaralong","08-08-2020","94.9","97645.06"
"Wyaralong","09-08-2020","94.9","97645.06"
"Wyaralong","10-08-2020","94.9","97645.06"
"Wyaralong","11-08-2020","94.7","97411.51"
"Wyaralong","12-08-2020","94.7","97411.51"
"Wyaralong","13-08-2020","94.7","97411.51"
"Wyaralong","14-08-2020","94.7","97411.51"
"Wyaralong","15-08-2020","94.9","97645.06"
"Wyaralong","16-08-2020","94.9","97645.06"
"Wyaralong","17-08-2020","94.9","97645.06"
"Wyaralong","18-08-2020","94.7","97411.51"
"Wyaralong","19-08-2020","94.7","97411.51"
"Wyaralong","20-08-2020","94.7","97411.51"
"Wyaralong","21-08-2020","94.7","97411.51"
"Wyaralong","22-08-2020","94.5","97178.36"
"Wyaralong","23-08-2020","94.5","97178.36"
"Wyaralong","24-08-2020","94.5","97178.36"
"Wyaralong","25-08-2020","94.2","96945.62"
"Wyaralong","26-08-2020","94.2","96945.62"
"Wyaralong","27-08-2020","94.2","96945.62"
"Wyaralong","28-08-2020","94.2","96945.62"
"Wyaralong","29-08-2020","94.2","96945.62"
"Wyaralong","30-08-2020","94.2","96945.62"
"Wyaralong","31-08-2020","94.2","96945.62"
"Wyaralong","01-09-2020","94.2","96945.62"
"Wyaralong","02-09-2020","94.2","96945.62"
"Wyaralong","03-09-2020","94","96713.28"
"Wyaralong","04-09-2020","94","96713.28"
"Wyaralong","05-09-2020","94","96713.28"
"Wyaralong","06-09-2020","94","96713.28"
"Wyaralong","07-09-2020","94","96713.28"
"Wyaralong","08-09-2020","94","96713.28"
"Wyaralong","09-09-2020","94","96713.28"
"Wyaralong","10-09-2020","94","96713.28"
"Wyaralong","11-09-2020","93.8","96481.35"
"Wyaralong","12-09-2020","93.8","96481.35"
"Wyaralong","13-09-2020","93.8","96481.35"
"Wyaralong","14-09-2020","93.7","96423.43"
"Wyaralong","15-09-2020","93.8","96481.35"
"Wyaralong","16-09-2020","93.8","96481.35"
"Wyaralong","17-09-2020","93.6","96342.39"
"Wyaralong","18-09-2020","93.6","96249.82"
"Wyaralong","19-09-2020","93.6","96249.82"
"Wyaralong","20-09-2020","93.6","96249.82"
"Wyaralong","21-09-2020","93.8","96481.35"
"Wyaralong","22-09-2020","93.8","96481.35"
"Wyaralong","23-09-2020","93.6","96249.82"
"Wyaralong","24-09-2020","93.6","96249.82"
"Wyaralong","25-09-2020","93.5","96215.13"
"Wyaralong","26-09-2020","93.6","96249.82"
"Wyaralong","27-09-2020","93.3","96018.71"
"Wyaralong","28-09-2020","93.3","96018.71"
"Wyaralong","29-09-2020","93.3","96018.71"
"Wyaralong","30-09-2020","93.3","96018.71"
"Wyaralong","01-10-2020","93.1","95788"
"Wyaralong","02-10-2020","93.1","95788"
"Wyaralong","03-10-2020","93.1","95764.95"
"Wyaralong","04-10-2020","93.1","95788"
"Wyaralong","05-10-2020","92.9","95557.7"
"Wyaralong","06-10-2020","92.9","95557.7"
"Wyaralong","07-10-2020","92.9","95557.7"
"Wyaralong","08-10-2020","92.9","95557.7"
"Wyaralong","09-10-2020","92.9","95557.7"
"Wyaralong","10-10-2020","92.9","95557.7"
"Wyaralong","11-10-2020","92.7","95327.82"
"Wyaralong","12-10-2020","92.7","95327.82"
"Wyaralong","13-10-2020","92.7","95327.82"
"Wyaralong","14-10-2020","92.7","95327.82"
"Wyaralong","15-10-2020","92.5","95213.03"
"Wyaralong","16-10-2020","92.4","95098.34"
"Wyaralong","17-10-2020","92.4","95098.34"
"Wyaralong","18-10-2020","92.4","95098.34"
"Wyaralong","19-10-2020","92.4","95098.34"
"Wyaralong","20-10-2020","92.4","95098.34"
"Wyaralong","21-10-2020","92.2","94869.28"
"Wyaralong","22-10-2020","92.2","94869.28"
"Wyaralong","23-10-2020","92.3","94915.06"
"Wyaralong","24-10-2020","92.4","95098.34"
"Wyaralong","25-10-2020","92.5","95132.74"
"Wyaralong","26-10-2020","92.4","95098.34"
"Wyaralong","27-10-2020","92.4","95098.34"
"Wyaralong","28-10-2020","93.1","95788"
"Wyaralong","29-10-2020","92.9","95557.7"
"Wyaralong","30-10-2020","92.9","95557.7"
"Wyaralong","31-10-2020","92.9","95557.7"
"Wyaralong","01-11-2020","92.7","95327.82"
"Wyaralong","02-11-2020","92.7","95327.82"
"Wyaralong","03-11-2020","92.7","95327.82"
"Wyaralong","04-11-2020","92.7","95327.82"
"Wyaralong","05-11-2020","92.5","95144.2"
"Wyaralong","06-11-2020","92.4","95098.34"
"Wyaralong","07-11-2020","92.4","95098.34"
"Wyaralong","08-11-2020","92.2","94869.28"
"Wyaralong","09-11-2020","92.2","94869.28"
"Wyaralong","10-11-2020","92.2","94869.28"
"Wyaralong","11-11-2020","92.2","94869.28"
"Wyaralong","12-11-2020","92.2","94869.28"
"Wyaralong","13-11-2020","92","94640.63"
"Wyaralong","14-11-2020","92","94640.63"
"Wyaralong","15-11-2020","92","94640.63"
"Wyaralong","16-11-2020","92","94640.63"
"Wyaralong","17-11-2020","92","94640.63"
"Wyaralong","18-11-2020","91.8","94412.38"
"Wyaralong","19-11-2020","91.8","94412.38"
"Wyaralong","20-11-2020","91.7","94321.2"
"Wyaralong","21-11-2020","91.6","94241.47"
"Wyaralong","22-11-2020","91.5","94184.55"
"Wyaralong","23-11-2020","91.5","94127.66"
"Wyaralong","24-11-2020","91.4","94070.79"
"Wyaralong","25-11-2020","91.4","94070.79"
"Wyaralong","26-11-2020","91.3","93957.13"
"Wyaralong","27-11-2020","91.3","93900.34"
"Wyaralong","28-11-2020","91.2","93843.58"
"Wyaralong","29-11-2020","91.1","93730.12"
"Wyaralong","30-11-2020","91","93673.44"
"Wyaralong","01-12-2020","91.1","93730.12"
"Wyaralong","02-12-2020","90.9","93503.53"
"Wyaralong","03-12-2020","90.9","93503.53"
"Wyaralong","04-12-2020","90.9","93503.53"
"Wyaralong","05-12-2020","90.7","93277.34"
"Wyaralong","06-12-2020","90.7","93277.34"
"Wyaralong","07-12-2020","90.7","93277.34"
"Wyaralong","08-12-2020","90.7","93277.34"
"Wyaralong","09-12-2020","90.4","93051.57"
"Wyaralong","10-12-2020","90.4","93051.57"
"Wyaralong","11-12-2020","90.4","93051.57"
"Wyaralong","12-12-2020","90.7","93277.34"
"Wyaralong","13-12-2020","90.9","93503.53"
"Wyaralong","14-12-2020","91.1","93730.12"
"Wyaralong","15-12-2020","91.1","93730.12"
"Wyaralong","16-12-2020","91.1","93730.12"
"Wyaralong","17-12-2020","91.3","93957.13"
"Wyaralong","18-12-2020","91.3","93957.13"
"Wyaralong","19-12-2020","91.1","93730.12"
"Wyaralong","20-12-2020","91.3","93957.13"
"Wyaralong","21-12-2020","91.3","93957.13"
"Wyaralong","22-12-2020","91.3","93911.7"
"Wyaralong","23-12-2020","91.1","93775.49"
"Wyaralong","24-12-2020","91.1","93730.12"
"Wyaralong","25-12-2020","91.1","93730.12"
"Wyaralong","26-12-2020","91.1","93730.12"
"Wyaralong","27-12-2020","90.9","93503.53"
"Wyaralong","28-12-2020","90.9","93503.53"
"Wyaralong","29-12-2020","90.9","93503.53"
"Wyaralong","30-12-2020","90.9","93503.53"
"Wyaralong","31-12-2020","90.9","93503.53"
"Wyaralong","01-01-2021","90.7","93277.34"
"Wyaralong","02-01-2021","90.7","93277.34"
"Wyaralong","03-01-2021","90.7","93277.34"
"Wyaralong","04-01-2021","90.7","93277.34"
"Wyaralong","05-01-2021","90.7","93277.34"
"Wyaralong","06-01-2021","90.7","93277.34"
"Wyaralong","07-01-2021","90.7","93277.34"
"Wyaralong","08-01-2021","90.7","93277.34"
"Wyaralong","09-01-2021","90.7","93277.34"
"Wyaralong","10-01-2021","90.4","93051.57"
"Wyaralong","11-01-2021","90.4","93051.57"
"Wyaralong","12-01-2021","90.4","93051.57"
"Wyaralong","13-01-2021","90.4","93051.57"
"Wyaralong","14-01-2021","90.4","93051.57"
"Wyaralong","15-01-2021","90.2","92826.21"
"Wyaralong","16-01-2021","90.2","92826.21"
"Wyaralong","17-01-2021","90.2","92826.21"
"Wyaralong","18-01-2021","90.4","93051.57"
"Wyaralong","19-01-2021","90.6","93254.75"
"Wyaralong","20-01-2021","90.9","93503.53"
"Wyaralong","21-01-2021","90.9","93503.53"
"Wyaralong","22-01-2021","90.9","93503.53"
"Wyaralong","23-01-2021","90.9","93503.53"
"Wyaralong","24-01-2021","90.9","93503.53"
"Wyaralong","25-01-2021","90.7","93277.34"
"Wyaralong","26-01-2021","90.7","93277.34"
"Wyaralong","27-01-2021","90.7","93277.34"
"Wyaralong","28-01-2021","90.7","93277.34"
"Wyaralong","29-01-2021","90.4","93051.57"
"Wyaralong","30-01-2021","90.4","93051.57"
"Wyaralong","31-01-2021","90.4","93051.57"
"Wyaralong","01-02-2021","90.4","93051.57"
"Wyaralong","02-02-2021","90.7","93277.34"
"Wyaralong","03-02-2021","90.4","93051.57"
"Wyaralong","04-02-2021","90.4","93051.57"
"Wyaralong","05-02-2021","90.4","93051.57"
"Wyaralong","06-02-2021","90.4","93051.57"
"Wyaralong","07-02-2021","90.2","92826.21"
"Wyaralong","08-02-2021","90.2","92826.21"
"Wyaralong","09-02-2021","90.2","92826.21"
"Wyaralong","10-02-2021","90","92601.26"
"Wyaralong","11-02-2021","90","92601.26"
"Wyaralong","12-02-2021","90","92601.26"
"Wyaralong","13-02-2021","90","92601.26"
"Wyaralong","14-02-2021","90","92601.26"
"Wyaralong","15-02-2021","89.8","92376.72"
"Wyaralong","16-02-2021","89.8","92376.72"
"Wyaralong","17-02-2021","89.8","92376.72"
"Wyaralong","18-02-2021","89.6","92152.59"
"Wyaralong","19-02-2021","89.8","92376.72"
"Wyaralong","20-02-2021","89.6","92152.59"
"Wyaralong","21-02-2021","89.6","92152.59"
"Wyaralong","22-02-2021","89.6","92152.59"
"Wyaralong","23-02-2021","89.7","92253.4"
"Wyaralong","24-02-2021","89.6","92152.59"
"Wyaralong","25-02-2021","89.6","92152.59"
"Wyaralong","26-02-2021","89.6","92152.59"
"Wyaralong","27-02-2021","89.6","92152.59"
"Wyaralong","28-02-2021","89.6","92152.59"
"Wyaralong","01-03-2021","89.6","92152.59"
"Wyaralong","02-03-2021","89.6","92152.59"
"Wyaralong","03-03-2021","89.6","92152.59"
"Wyaralong","04-03-2021","89.4","91984.77"
"Wyaralong","05-03-2021","89.4","91928.88"
"Wyaralong","06-03-2021","89.4","91928.88"
"Wyaralong","07-03-2021","89.4","91928.88"
"Wyaralong","08-03-2021","89.4","91928.88"
"Wyaralong","09-03-2021","89.6","92152.59"
"Wyaralong","10-03-2021","89.6","92152.59"
"Wyaralong","11-03-2021","89.6","92152.59"
"Wyaralong","12-03-2021","89.6","92152.59"
"Wyaralong","13-03-2021","89.8","92376.72"
"Wyaralong","14-03-2021","89.8","92376.72"
"Wyaralong","15-03-2021","90","92601.26"
"Wyaralong","16-03-2021","90","92601.26"
"Wyaralong","17-03-2021","90.2","92826.21"
"Wyaralong","18-03-2021","90.4","93051.57"
"Wyaralong","19-03-2021","90.4","93051.57"
"Wyaralong","20-03-2021","91","93582.79"
"Wyaralong","21-03-2021","91.5","94184.55"
"Wyaralong","22-03-2021","93","95695.83"
"Wyaralong","23-03-2021","106.5","109529.38"
"Wyaralong","24-03-2021","109.2","112386.07"
"Wyaralong","25-03-2021","104.5","107563.43"
"Wyaralong","26-03-2021","102.6","105574.27"
"Wyaralong","27-03-2021","101.4","104344.75"
"Wyaralong","28-03-2021","100.9","103855.86"
"Wyaralong","29-03-2021","100.7","103612.03"
"Wyaralong","30-03-2021","100.5","103368.61"
"Wyaralong","31-03-2021","100.3","103222.76"
"Wyaralong","01-04-2021","100.2","103125.6"
"Wyaralong","02-04-2021","100","102883"
"Wyaralong","03-04-2021","100","102883"
"Wyaralong","04-04-2021","100","102883"
"Wyaralong","05-04-2021","100","102883"
"Wyaralong","06-04-2021","100.2","103125.6"
"Wyaralong","07-04-2021","100.2","103125.6"
"Wyaralong","08-04-2021","100.2","103125.6"
"Wyaralong","09-04-2021","100","102883"
"Wyaralong","10-04-2021","100","102883"
"Wyaralong","11-04-2021","100","102883"
"Wyaralong","12-04-2021","100","102883"
"Wyaralong","13-04-2021","100","102883"
"Wyaralong","14-04-2021","100","102883"
"Wyaralong","15-04-2021","99.8","102640.81"
"Wyaralong","16-04-2021","99.8","102640.81"
"Wyaralong","17-04-2021","100","102883"
"Wyaralong","18-04-2021","99.8","102640.81"
"Wyaralong","19-04-2021","99.8","102640.81"
"Wyaralong","20-04-2021","99.8","102640.81"
"Wyaralong","21-04-2021","99.8","102640.81"
"Wyaralong","22-04-2021","99.8","102640.81"
"Wyaralong","23-04-2021","99.5","102399.01"
"Wyaralong","24-04-2021","99.5","102399.01"
"Wyaralong","25-04-2021","99.5","102399.01"
"Wyaralong","26-04-2021","99.5","102399.01"
"Wyaralong","27-04-2021","99.5","102399.01"
"Wyaralong","28-04-2021","99.5","102399.01"
"Wyaralong","29-04-2021","99.5","102399.01"
"Wyaralong","30-04-2021","99.5","102399.01"
"Wyaralong","01-05-2021","99.3","102157.62"
"Wyaralong","02-05-2021","99.5","102399.01"
"Wyaralong","03-05-2021","99.4","102254.13"
"Wyaralong","04-05-2021","99.6","102423.17"
"Wyaralong","05-05-2021","99.8","102640.81"
"Wyaralong","06-05-2021","99.8","102640.81"
"Wyaralong","07-05-2021","99.8","102640.81"
"Wyaralong","08-05-2021","99.8","102640.81"
"Wyaralong","09-05-2021","99.8","102640.81"
"Wyaralong","10-05-2021","99.8","102640.81"
"Wyaralong","11-05-2021","100.1","102967.86"
"Wyaralong","12-05-2021","100.2","103125.6"
"Wyaralong","13-05-2021","100.5","103368.61"
"Wyaralong","14-05-2021","100.2","103125.6"
"Wyaralong","15-05-2021","100.2","103125.6"
"Wyaralong","16-05-2021","100","102883"
"Wyaralong","17-05-2021","100","102883"
"Wyaralong","18-05-2021","100","102883"
"Wyaralong","19-05-2021","100","102883"
"Wyaralong","20-05-2021","100","102883"
"Wyaralong","21-05-2021","99.8","102640.81"
"Wyaralong","22-05-2021","99.8","102713.42"
"Wyaralong","23-05-2021","99.8","102640.81"
"Wyaralong","24-05-2021","99.8","102640.81"
"Wyaralong","25-05-2021","99.8","102640.81"
"Wyaralong","26-05-2021","99.8","102640.81"
"Wyaralong","27-05-2021","99.8","102640.81"
"Wyaralong","28-05-2021","99.8","102640.81"
"Wyaralong","29-05-2021","99.5","102399.01"
"Wyaralong","30-05-2021","99.5","102399.01"
"Wyaralong","31-05-2021","99.5","102399.01"
"Wyaralong","01-06-2021","99.5","102399.01"
"Wyaralong","02-06-2021","99.5","102399.01"
"Wyaralong","03-06-2021","99.5","102399.01"
"Wyaralong","04-06-2021","99.5","102399.01"
"Wyaralong","05-06-2021","99.3","102157.62"
"Wyaralong","06-06-2021","99.3","102157.62"
"Wyaralong","07-06-2021","99.3","102157.62"
"Wyaralong","08-06-2021","99.3","102157.62"
"Wyaralong","09-06-2021","99.3","102157.62"
"Wyaralong","10-06-2021","99.3","102157.62"
"Wyaralong","11-06-2021","99.3","102157.62"
"Wyaralong","12-06-2021","99.1","101916.61"
"Wyaralong","13-06-2021","99.1","101916.61"
"Wyaralong","14-06-2021","99.1","101916.61"
"Wyaralong","15-06-2021","99.1","101916.61"
"Wyaralong","16-06-2021","99.1","101916.61"
"Wyaralong","17-06-2021","99.1","101916.61"
"Wyaralong","18-06-2021","99","101880.5"
"Wyaralong","19-06-2021","99.1","101916.61"
"Wyaralong","20-06-2021","99.1","101916.61"
"Wyaralong","21-06-2021","99.1","101916.61"
"Wyaralong","22-06-2021","98.8","101676"
"Wyaralong","23-06-2021","98.8","101676"
"Wyaralong","24-06-2021","98.8","101676"
"Wyaralong","25-06-2021","98.8","101676"
"Wyaralong","26-06-2021","98.8","101676"
"Wyaralong","27-06-2021","98.8","101676"
"Wyaralong","28-06-2021","98.8","101676"
"Wyaralong","29-06-2021","98.8","101676"
"Wyaralong","30-06-2021","98.8","101639.94"
"Wyaralong","01-07-2021","98.8","101676"
"Wyaralong","02-07-2021","99","101892.54"
"Wyaralong","03-07-2021","99.1","101916.61"
"Wyaralong","04-07-2021","99.1","101916.61"
"Wyaralong","05-07-2021","99.1","101916.61"
"Wyaralong","06-07-2021","99.1","101964.78"
"Wyaralong","07-07-2021","99.1","101916.61"
"Wyaralong","08-07-2021","99.1","101916.61"
"Wyaralong","09-07-2021","99.3","102157.62"
"Wyaralong","10-07-2021","99.3","102157.62"
"Wyaralong","11-07-2021","99.3","102157.62"
"Wyaralong","12-07-2021","99.4","102242.06"
"Wyaralong","13-07-2021","99.3","102157.62"
"Wyaralong","14-07-2021","99.5","102399.01"
"Wyaralong","15-07-2021","99.5","102399.01"
"Wyaralong","16-07-2021","99.6","102495.68"
"Wyaralong","17-07-2021","99.7","102531.95"
"Wyaralong","18-07-2021","99.6","102519.86"
"Wyaralong","19-07-2021","99.5","102399.01"
"Wyaralong","20-07-2021","99.5","102399.01"
"Wyaralong","21-07-2021","99.5","102399.01"
"Wyaralong","22-07-2021","99.5","102399.01"
"Wyaralong","23-07-2021","99.8","102640.81"
"Wyaralong","24-07-2021","99.8","102640.81"
"Wyaralong","25-07-2021","99.5","102399.01"
"Wyaralong","26-07-2021","99.5","102399.01"
"Wyaralong","27-07-2021","99.5","102399.01"
"Wyaralong","28-07-2021","99.5","102399.01"
"Wyaralong","29-07-2021","99.5","102399.01"
"Wyaralong","30-07-2021","99.5","102399.01"
"Wyaralong","31-07-2021","99.5","102399.01"
"Wyaralong","01-08-2021","99.5","102399.01"
"Wyaralong","02-08-2021","99.5","102399.01"
"Wyaralong","03-08-2021","99.5","102326.55"
"Wyaralong","04-08-2021","99.3","102193.8"
"Wyaralong","05-08-2021","99.3","102157.62"
"Wyaralong","06-08-2021","99.3","102157.62"
"Wyaralong","07-08-2021","99.3","102157.62"
"Wyaralong","08-08-2021","99.3","102157.62"
"Wyaralong","09-08-2021","99.3","102157.62"
"Wyaralong","10-08-2021","99.3","102157.62"
"Wyaralong","11-08-2021","99.2","102085.28"
"Wyaralong","12-08-2021","99.2","102073.22"
"Wyaralong","13-08-2021","99.3","102157.62"
"Wyaralong","14-08-2021","99.3","102157.62"
"Wyaralong","15-08-2021","99.3","102157.62"
"Wyaralong","16-08-2021","99.3","102157.62"
"Wyaralong","17-08-2021","99.3","102157.62"
"Wyaralong","18-08-2021","99.3","102157.62"
"Wyaralong","19-08-2021","99.1","101916.61"
"Wyaralong","20-08-2021","99.1","101916.61"
"Wyaralong","21-08-2021","99.1","101916.61"
"Wyaralong","22-08-2021","99.1","101916.61"
"Wyaralong","23-08-2021","99.1","101916.61"
"Wyaralong","24-08-2021","99","101892.54"
"Wyaralong","25-08-2021","99.1","101916.61"
"Wyaralong","26-08-2021","99.1","101916.61"
"Wyaralong","27-08-2021","98.8","101676"
"Wyaralong","28-08-2021","98.8","101676"
"Wyaralong","29-08-2021","98.8","101676"
"Wyaralong","30-08-2021","98.8","101676"
"Wyaralong","31-08-2021","98.8","101676"
"Wyaralong","01-09-2021","98.8","101676"
"Wyaralong","02-09-2021","98.8","101676"
"Wyaralong","03-09-2021","98.8","101676"
"Wyaralong","04-09-2021","98.8","101676"
"Wyaralong","05-09-2021","98.8","101676"
"Wyaralong","06-09-2021","98.8","101676"
"Wyaralong","07-09-2021","98.8","101676"
"Wyaralong","08-09-2021","98.6","101435.77"
"Wyaralong","09-09-2021","98.6","101435.77"
"Wyaralong","10-09-2021","98.6","101435.77"
"Wyaralong","11-09-2021","98.6","101435.77"
"Wyaralong","12-09-2021","98.6","101435.77"
"Wyaralong","13-09-2021","98.6","101435.77"
"Wyaralong","14-09-2021","98.4","101195.92"
"Wyaralong","15-09-2021","98.4","101195.92"
"Wyaralong","16-09-2021","98.3","101148"
"Wyaralong","17-09-2021","98.3","101136.02"
"Wyaralong","18-09-2021","98.1","100956.46"
"Wyaralong","19-09-2021","98.4","101195.92"
"Wyaralong","20-09-2021","98.1","100956.46"
"Wyaralong","21-09-2021","98.1","100896.66"
"Wyaralong","22-09-2021","98.1","100956.46"
"Wyaralong","23-09-2021","97.9","100717.39"
"Wyaralong","24-09-2021","97.9","100717.39"
"Wyaralong","25-09-2021","97.9","100717.39"
"Wyaralong","26-09-2021","97.9","100717.39"
"Wyaralong","27-09-2021","97.7","100562.19"
"Wyaralong","28-09-2021","97.8","100597.99"
"Wyaralong","29-09-2021","97.7","100478.7"
"Wyaralong","30-09-2021","97.9","100741.28"
"Wyaralong","01-10-2021","98","100872.74"
"Wyaralong","02-10-2021","98.1","100956.46"
"Wyaralong","03-10-2021","97.9","100717.39"
"Wyaralong","04-10-2021","97.9","100717.39"
"Wyaralong","05-10-2021","97.9","100717.39"
"Wyaralong","06-10-2021","97.9","100717.39"
"Wyaralong","07-10-2021","97.9","100717.39"
"Wyaralong","08-10-2021","97.7","100478.7"
"Wyaralong","09-10-2021","97.7","100478.7"
"Wyaralong","10-10-2021","97.7","100478.7"
"Wyaralong","11-10-2021","98","100777.12"
"Wyaralong","12-10-2021","98.1","100956.46"
"Wyaralong","13-10-2021","98.1","100956.46"
"Wyaralong","14-10-2021","98.4","101195.92"
"Wyaralong","15-10-2021","98.4","101195.92"
"Wyaralong","16-10-2021","98.1","100956.46"
"Wyaralong","17-10-2021","98.1","100956.46"
"Wyaralong","18-10-2021","98.5","101327.79"
"Wyaralong","19-10-2021","98.6","101435.77"
"Wyaralong","20-10-2021","98.9","101724.09"
"Wyaralong","21-10-2021","99.8","102725.53"
"Wyaralong","22-10-2021","100.9","103855.86"
"Wyaralong","23-10-2021","100.7","103612.03"
"Wyaralong","24-10-2021","100.4","103307.82"
"Wyaralong","25-10-2021","100.2","103125.6"
"Wyaralong","26-10-2021","100.1","102967.86"
"Wyaralong","27-10-2021","100","102883"
"Wyaralong","28-10-2021","100","102919.36"
"Wyaralong","29-10-2021","100","102883"
"Wyaralong","30-10-2021","100","102895.12"
"Wyaralong","31-10-2021","99.8","102640.81"
"Wyaralong","01-11-2021","99.8","102640.81"
"Wyaralong","02-11-2021","99.8","102640.81"
"Wyaralong","03-11-2021","99.8","102640.81"
"Wyaralong","04-11-2021","99.8","102640.81"
"Wyaralong","05-11-2021","99.5","102399.01"
"Wyaralong","06-11-2021","99.5","102399.01"
"Wyaralong","07-11-2021","99.7","102580.32"
"Wyaralong","08-11-2021","99.8","102640.81"
"Wyaralong","09-11-2021","99.8","102640.81"
"Wyaralong","10-11-2021","100.2","103040.64"
"Wyaralong","11-11-2021","100.2","103125.6"
"Wyaralong","12-11-2021","100.2","103125.6"
"Wyaralong","13-11-2021","100.5","103368.61"
"Wyaralong","14-11-2021","100.5","103368.61"
"Wyaralong","15-11-2021","100.2","103125.6"
"Wyaralong","16-11-2021","100","102883"
"Wyaralong","17-11-2021","100","102883"
"Wyaralong","18-11-2021","100","102883"
"Wyaralong","19-11-2021","100","102883"
"Wyaralong","20-11-2021","99.8","102640.81"
"Wyaralong","21-11-2021","99.8","102640.81"
"Wyaralong","22-11-2021","100.2","103077.05"
"Wyaralong","23-11-2021","100.2","103125.6"
"Wyaralong","24-11-2021","100.5","103368.61"
"Wyaralong","25-11-2021","100.5","103368.61"
"Wyaralong","26-11-2021","100.7","103612.03"
"Wyaralong","27-11-2021","103.3","106292.19"
"Wyaralong","28-11-2021","102.6","105586.62"
"Wyaralong","29-11-2021","101.6","104491.75"
"Wyaralong","30-11-2021","103","105982.31"
"Wyaralong","01-12-2021","109.9","113060.17"
"Wyaralong","02-12-2021","105.9","108946.92"
"Wyaralong","03-12-2021","103.1","106093.79"
"Wyaralong","04-12-2021","102.3","105290.55"
"Wyaralong","05-12-2021","101.5","104418.23"
"Wyaralong","06-12-2021","101.2","104100.1"
"Wyaralong","07-12-2021","100.9","103855.86"
"Wyaralong","08-12-2021","101.2","104100.1"
"Wyaralong","09-12-2021","101.2","104100.1"
"Wyaralong","10-12-2021","101.2","104112.32"
"Wyaralong","11-12-2021","100.7","103612.03"
"Wyaralong","12-12-2021","100.7","103612.03"
"Wyaralong","13-12-2021","100.5","103368.61"
"Wyaralong","14-12-2021","100.5","103368.61"
"Wyaralong","15-12-2021","100.2","103113.46"
"Wyaralong","16-12-2021","100","102883"
"Wyaralong","17-12-2021","100.2","103125.6"
"Wyaralong","18-12-2021","100","102919.36"
"Wyaralong","19-12-2021","100","102883"
"Wyaralong","20-12-2021","100","102883"
"Wyaralong","21-12-2021","100","102883"
"Wyaralong","22-12-2021","100","102883"
"Wyaralong","23-12-2021","100.1","102943.61"
"Wyaralong","24-12-2021","100.7","103599.85"
"Wyaralong","25-12-2021","101.2","104100.1"
"Wyaralong","26-12-2021","100.9","103794.86"
"Wyaralong","27-12-2021","100.6","103465.93"
"Wyaralong","28-12-2021","100.2","103125.6"
"Wyaralong","29-12-2021","100.1","103028.51"
"Wyaralong","30-12-2021","100.1","102955.74"
"Wyaralong","31-12-2021","100","102883"
"Wyaralong","01-01-2022","100.2","103125.6"
"Wyaralong","02-01-2022","100","102883"
"Wyaralong","03-01-2022","100","102883"
"Wyaralong","04-01-2022","100","102883"
"Wyaralong","05-01-2022","100.1","102955.74"
"Wyaralong","06-01-2022","100","102907.24"
"Wyaralong","07-01-2022","100","102883"
"Wyaralong","08-01-2022","100.2","103125.6"
"Wyaralong","09-01-2022","100.2","103125.6"
"Wyaralong","10-01-2022","100","102883"
"Wyaralong","11-01-2022","100","102919.36"
"Wyaralong","12-01-2022","100","102883"
"Wyaralong","13-01-2022","100","102883"
"Wyaralong","14-01-2022","99.8","102640.81"
"Wyaralong","15-01-2022","99.8","102640.81"
"Wyaralong","16-01-2022","100","102883"
"Wyaralong","17-01-2022","100","102883"
"Wyaralong","18-01-2022","100","102883"
"Wyaralong","19-01-2022","100","102883"
"Wyaralong","20-01-2022","100","102858.76"
"Wyaralong","21-01-2022","99.9","102786.07"
"Wyaralong","22-01-2022","100","102931.49"
"Wyaralong","23-01-2022","100","102834.53"
"Wyaralong","24-01-2022","99.9","102786.07"
"Wyaralong","25-01-2022","99.8","102640.81"
"Wyaralong","26-01-2022","100.2","103125.6"
"Wyaralong","27-01-2022","100.1","103028.51"
"Wyaralong","28-01-2022","100.2","103052.78"
"Wyaralong","29-01-2022","100.2","103125.6"
"Wyaralong","30-01-2022","100","102883"
"Wyaralong","31-01-2022","100","102883"
"Wyaralong","01-02-2022","100.2","103040.64"
"Wyaralong","02-02-2022","100.1","103028.51"
"Wyaralong","03-02-2022","100.4","103283.51"
"Wyaralong","04-02-2022","100.6","103453.76"
"Wyaralong","05-02-2022","100.5","103380.77"
"Wyaralong","06-02-2022","100.3","103222.76"
"Wyaralong","07-02-2022","100.2","103089.18"
"Wyaralong","08-02-2022","100","102931.49"
"Wyaralong","09-02-2022","100","102858.76"
"Wyaralong","10-02-2022","99.9","102798.19"
"Wyaralong","11-02-2022","99.8","102701.32"
"Wyaralong","12-02-2022","99.7","102544.04"
"Wyaralong","13-02-2022","99.6","102507.77"
"Wyaralong","14-02-2022","99.6","102471.51"
"Wyaralong","15-02-2022","99.6","102471.51"
"Wyaralong","16-02-2022","99.6","102447.34"
"Wyaralong","17-02-2022","99.6","102423.17"
"Wyaralong","18-02-2022","99.6","102459.42"
"Wyaralong","19-02-2022","99.8","102640.81"
"Wyaralong","20-02-2022","99.8","102640.81"
